x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,2.9842953099684,2.25723358311831,-2.03727791744046,108.590591017805
-0.916666666666667,-1,3.145318102122,1.47119519848107,-2.04156245202261,105.649911485925
-0.833333333333333,-1,3.23247660925866,0.475130390450573,-2.01192334554143,102.417434876666
-0.75,-1,3.23239362151182,-0.609919316243301,-1.95234137399791,99.1850412551544
-0.666666666666667,-1,3.14311148963572,-1.63264833488843,-1.86786008979638,96.0419297655187
-0.583333333333333,-1,2.97532193858984,-2.44778274978246,-1.76182496280601,93.0666078269289
-0.5,-1,2.75052005242163,-2.9512510597657,-1.63444046634371,90.3160877745072
-0.416666666666667,-1,2.49664697162286,-3.1020202422408,-1.48334542022539,87.8194408028844
-0.333333333333333,-1,2.24262090689158,-2.92418219245825,-1.30580523752455,85.5768198959928
-0.25,-1,2.01339172443651,-2.49107844419392,-1.10131315620685,83.5634281715563
-0.166666666666667,-1,1.82674502586133,-1.89967702150555,-0.873315687697462,81.736683145695
-0.0833333333333334,-1,1.69229320120071,-1.24530720284324,-0.629374250179682,80.0443899444943
0,-1,1.61231991077497,-0.604235319377233,-0.379903204119558,78.478097999375
0.0833333333333333,-1,1.58369439531592,-0.0266831894893738,-0.136200662765362,77.9408843491294
0.166666666666667,-1,1.60002704954555,0.461490334589487,0.0914131355859382,78.1563873157922
0.25,-1,1.65348356053511,0.8524155820959,0.294820197034351,78.8297535469274
0.333333333333333,-1,1.73601508185879,1.1490078829308,0.46856856857731,79.6594847529645
0.416666666666667,-1,1.84003539441117,1.35933891537912,0.609751487726773,80.387402898767
0.5,-1,1.95871377882313,1.4933275659951,0.717583708613745,80.8051128388542
0.583333333333333,-1,2.08606752339981,1.56134688117282,0.792910717031692,80.7557309844292
0.666666666666667,-1,2.2169831742383,1.57388487387937,0.837779595108312,80.1351146830743
0.75,-1,2.34722319196999,1.54145115936366,0.855105585021043,78.4716719147918
0.833333333333333,-1,2.47341747116215,1.47422086274771,0.848415836029437,76.4112485795093
0.916666666666667,-1,2.59300949819793,1.38124864261187,0.82163761858558,74.1782357443132
1,-1,2.70412385355025,1.26936554219497,0.778905535125851,71.7977950589083
-1,-0.916666666666667,2.82019092392814,2.22584698640058,-1.83098926557332,105.770400093877
-0.916666666666667,-0.916666666666667,2.98001234927059,1.47839974230459,-1.8534813889945,102.827877017535
-0.833333333333333,-0.916666666666667,3.06912734380029,0.518422417939002,-1.83486774773409,99.7587496737348
-0.75,-0.916666666666667,3.0738025153031,-0.536480105038706,-1.78029818149961,96.6849471584317
-0.666666666666667,-0.916666666666667,2.99156105579496,-1.53501747717546,-1.69770406649961,93.6933861026368
-0.583333333333333,-0.916666666666667,2.83268731366676,-2.32912223201116,-1.59375936085437,90.86069878897
-0.5,-0.916666666666667,2.6185474527198,-2.8111284633678,-1.47120557002149,88.2421513362502
-0.416666666666667,-0.916666666666667,2.37721321211871,-2.93786664572755,-1.32875359949987,85.8649381241315
-0.333333333333333,-0.916666666666667,2.1378140579978,-2.73405352750129,-1.16333301385327,83.7271240661337
-0.25,-0.916666666666667,1.9253591361836,-2.27620464870806,-0.973279126936477,81.8017649299501
-0.166666666666667,-0.916666666666667,1.75737498545588,-1.66560444729491,-0.760777192247897,80.0443899444943
-0.0833333333333334,-0.916666666666667,1.64286577881886,-1.00131478533285,-0.532531798844915,78.4015241656754
0,-0.916666666666667,1.58325617939553,-0.36154734142666,-0.298664773727442,76.8948418199795
0.0833333333333333,-0.916666666666667,1.57447187145474,0.203618928411675,-0.0706272165399424,76.3664124776747
0.166666666666667,-0.916666666666667,1.60925617092123,0.670095411710836,0.14089217237232,76.5471311448709
0.25,-0.916666666666667,1.67909122103549,1.0326108204944,0.32738587386596,77.1506623258919
0.333333333333333,-0.916666666666667,1.77546887686926,1.29677548355964,0.483084404303558,77.8840158760952
0.416666666666667,-0.916666666666667,1.89055721873254,1.47300189141581,0.604836856598157,78.4968456800345
0.5,-0.916666666666667,2.01745635563049,1.57303653645235,0.69164222715532,78.7876564832238
0.583333333333333,-0.916666666666667,2.15024844227877,1.60859829781717,0.744110808651977,78.6054825421505
0.666666666666667,-0.916666666666667,2.28398247074503,1.59114472623818,0.764009196627491,77.8511322123293
0.75,-0.916666666666667,2.41465349441039,1.53188089342016,0.753930060373831,76.0570184203814
0.833333333333333,-0.916666666666667,2.5391740854558,1.44147226656259,0.717066171527891,73.8720744940535
0.916666666666667,-0.916666666666667,2.65530493113133,1.32929555802308,0.657052017772441,71.5229308131818
1,-0.916666666666667,2.76150903628831,1.2023529636505,0.577843873169614,69.03628602262
-1,-0.833333333333333,2.68311331270361,2.18583994382353,-1.36451990565103,103.087286781173
-0.916666666666667,-0.833333333333333,2.84113816731872,1.4802599000781,-1.38088183423304,100.246148613854
-0.833333333333333,-0.833333333333333,2.93184609028791,0.55813960544433,-1.35891940453265,97.3143025235663
-0.75,-0.833333333333333,2.94095853062671,-0.46787845483105,-1.30728483681044,94.3733439929396
-0.666666666666667,-0.833333333333333,2.86520929111106,-1.44672556377481,-1.23744943244017,91.5081347018285
-0.583333333333333,-0.833333333333333,2.71423930155363,-2.22640439738249,-1.15819441127467,88.7938954002749
-0.5,-0.833333333333333,2.5091778570982,-2.69375657998325,-1.07197499223806,86.2847175431767
-0.416666666666667,-0.833333333333333,2.27827991040221,-2.8016708631736,-0.974793047487932,84.0064376327745
-0.333333333333333,-0.833333333333333,2.0510639635823,-2.57446363206917,-0.859307684587751,81.9553736691922
-0.25,-0.833333333333333,1.85282446450691,-2.09180835724256,-0.719327935753089,80.1025492046853
-0.166666666666667,-0.833333333333333,1.70102503900986,-1.46006507473584,-0.553430394759902,78.4015241656754
-0.0833333333333334,-0.833333333333333,1.60418004247284,-0.783088942120802,-0.366264395803295,76.7973441232026
0,-0.833333333333333,1.56288773426986,-0.141961750300079,-0.167464029054409,75.3319540857096
0.0833333333333333,-0.833333333333333,1.5720984378682,0.412821179316492,0.0308591091391808,74.7943140398065
0.166666666666667,-0.833333333333333,1.62362416520209,0.858753599876216,0.21676785091338,74.9235069796688
0.25,-0.833333333333333,1.70819363809933,1.19321811441848,0.380384387611388,75.4424686877926
0.333333333333333,-0.833333333333333,1.81677845351391,1.42466717509,0.51471610873961,76.0672374225813
0.416666666666667,-0.833333333333333,1.9412522798865,1.56598727687309,0.615621700091418,76.555593400148
0.5,-0.833333333333333,2.07460648172644,1.63082958999778,0.681315688344331,76.7130500014973
0.583333333333333,-0.833333333333333,2.21095290564536,1.63228439085858,0.7117639796411,76.3945296365051
0.666666666666667,-0.833333333333333,2.34546882039624,1.5827794397302,0.708171848367067,75.5056633919331
0.75,-0.833333333333333,2.47434777736449,1.49422205870904,0.672626076244542,73.5826706430169
0.833333333333333,-0.833333333333333,2.59475257109888,1.3778089212988,0.60787396179931,71.2773219229546
0.916666666666667,-0.833333333333333,2.70473400243517,1.243337103472,0.517198559699938,68.8181968107467
1,-0.833333333333333,2.80307727377807,1.09815378604692,0.404354869662438,66.233208748842
-1,-0.75,2.59233035217125,2.16166851830986,-0.716613505270169,100.786647507682
-0.916666666666667,-0.75,2.74971777791768,1.49294397107851,-0.71173907912514,98.0369297297642
-0.833333333333333,-0.75,2.84262290252233,0.599773899358746,-0.679529457465389,95.1943068272419
-0.75,-0.75,2.85588404599955,-0.410243895453277,-0.633030703335669,92.3384227812424
-0.666666666666667,-0.75,2.7851577015214,-1.38479883386728,-0.586814635174626,89.553265079721
-0.583333333333333,-0.75,2.63932290970006,-2.16533807602421,-0.55016418709517,86.9139421700209
-0.5,-0.75,2.43938859639357,-2.63034295049032,-0.522896157993458,84.4745535736273
-0.416666666666667,-0.75,2.21412613735446,-2.7266691906433,-0.495724034780531,82.2604274362729
-0.333333333333333,-0.75,1.99390083486026,-2.47756287784042,-0.454691098064219,80.2665266014126
-0.25,-0.75,1.80475097622139,-1.9666345164536,-0.387270224672553,78.4617756251913
-0.166666666666667,-0.75,1.66443150198869,-1.3070469764408,-0.28727193160254,76.7973441232026
-0.0833333333333334,-0.75,1.58116379624694,-0.609411399171167,-0.156752263835358,75.2161803269556
