x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,1.62249737736122,-2.42404199880852,-0.723331119256065,80.0938904089458
-0.916666666666667,-1,1.4320835678189,-2.06480621779099,-0.396243308804456,78.6618068411269
-0.833333333333333,-1,1.27841946959168,-1.54616352102872,-0.114332949026141,77.3833873715352
-0.75,-1,1.16989371445626,-0.995704685262511,0.114132479289819,76.213493657079
-0.666666666666667,-1,1.1056739529517,-0.499471430857423,0.293841833062447,75.1078197041273
-0.583333333333333,-1,1.07949993546472,-0.0969755515054516,0.436671348267725,74.0283197686626
-0.5,-1,1.08321218039385,0.207236748087625,0.556388425737664,72.9905339555378
-0.416666666666667,-1,1.10904364475187,0.426546247351034,0.665230369342651,72.4859666798512
-0.333333333333333,-1,1.15055954406921,0.578193750725209,0.772480641466466,72.6575585571791
-0.25,-1,1.20265164386154,0.6755802416472,0.884396113220154,73.3996943979329
-0.166666666666667,-1,1.26111401675461,0.726290700669341,1.00468084478784,74.5781583752396
-0.0833333333333334,-1,1.3221943821092,0.733464484461566,1.13493641875217,75.8392723919942
0,-1,1.38231197682961,0.698242865528131,1.27486452278065,77.1614667741034
0.0833333333333333,-1,1.43797442668884,0.621914208384067,1.42226858234018,78.543778750933
0.166666666666667,-1,1.48584477704802,0.507245949476443,1.57303422098329,79.9817531776219
0.25,-1,1.52288923260556,0.359022276292631,1.72127782234219,81.4675979546699
0.333333333333333,-1,1.54654706597587,0.184011487347835,1.85978175310406,82.788041983405
0.416666666666667,-1,1.55488404729885,-0.00940367008170906,1.9807283635165,83.164579387293
0.5,-1,1.54670788158097,-0.211768752408359,2.07663999274947,83.0496034166632
0.583333333333333,-1,1.52163490048219,-0.41318563146826,2.14135743320591,81.9617232718291
0.666666666666667,-1,1.48010256287165,-0.603985904415305,2.17086274796767,80.4816207089575
0.75,-1,1.42332502779896,-0.775419630846175,2.16377919332325,79.0582956811585
0.833333333333333,-1,1.35319216615227,-0.920309084118309,2.12145271469741,77.7051035150062
0.916666666666667,-1,1.27211766983807,-1.03358790674208,2.04761588730453,76.4329858451681
1,-1,1.18284922670878,-1.11263270333366,1.94772950714421,75.2501366184594
-1,-0.916666666666667,1.54669485751727,-2.03114210057753,-1.10093062012915,78.9768913091553
-0.916666666666667,-0.916666666666667,1.3875915770963,-1.7161347282181,-0.676032341854893,77.589299732059
-0.833333333333333,-0.916666666666667,1.2607669245009,-1.25941617371628,-0.313730022646985,76.3285328075581
-0.75,-0.916666666666667,1.17381982150087,-0.770815636918076,-0.0246035276279422,75.1547129860572
-0.666666666666667,-0.916666666666667,1.12639321739469,-0.324900009410012,0.198256553935816,74.0283197686626
-0.583333333333333,-0.916666666666667,1.1133995074902,0.0433937600587075,0.37132722322275,72.9149202611724
-0.5,-0.916666666666667,1.12802784875993,0.3289477246879,0.513383018375313,71.8625061067779
-0.416666666666667,-0.916666666666667,1.16369873627462,0.54192956661816,0.640798950578825,71.3222679435765
-0.333333333333333,-0.916666666666667,1.21486397430675,0.695755300054834,0.765614660311598,71.4426945828723
-0.25,-0.916666666666667,1.27699602459352,0.800462582154338,0.895501061030002,72.1226983733394
-0.166666666666667,-0.916666666666667,1.34621548265176,0.860973239630103,1.03454575118787,73.2319428925879
-0.0833333333333334,-0.916666666666667,1.41889471346095,0.878252910662991,1.18407402143226,74.5781583752396
0,-0.916666666666667,1.49140537777969,0.85146628022772,1.3431697055867,75.9970530887006
0.0833333333333333,-0.916666666666667,1.56004480442619,0.779970641085992,1.50890891718458,77.4884584664803
0.166666666666667,-0.916666666666667,1.62110751822358,0.664705000801091,1.67649197686697,79.0485032709065
0.25,-0.916666666666667,1.67104891795823,0.508952401440776,1.839480524919,80.2852317030743
0.333333333333333,-0.916666666666667,1.70669315336263,0.318601304417432,1.99027666320544,81.0813488300423
0.416666666666667,-0.916666666666667,1.7254481995334,0.102027291947837,2.12087226456565,81.4391311877596
0.5,-0.916666666666667,1.72549940930759,-0.130334691666101,2.22378823804856,81.3241040073556
0.583333333333333,-0.916666666666667,1.70595715579634,-0.366692486850595,2.29304290143197,80.7531256780882
0.666666666666667,-0.916666666666667,1.66693698682165,-0.594833267246409,2.32495400578323,79.7942448256449
0.75,-0.916666666666667,1.60955539805905,-0.803212056668801,2.31859893131245,78.2344831874792
0.833333333333333,-0.916666666666667,1.53583334761927,-0.982050950361391,2.27582869232228,76.69864983986
0.916666666666667,-0.916666666666667,1.44851322140061,-1.12426428649082,2.20083688276453,75.2501366184594
1,-0.916666666666667,1.35081066049325,-1.22602740945519,2.09939588026204,73.8993259579661
-1,-0.833333333333333,1.44880672981545,-1.56675743293433,-1.21882937456919,77.7774847526286
-0.916666666666667,-0.833333333333333,1.32659228609106,-1.3073032588502,-0.766712846643358,76.4508924665375
-0.833333333333333,-0.833333333333333,1.23109920273973,-0.926885808833733,-0.384733217986599,75.2197932637978
-0.75,-0.833333333333333,1.16903404735102,-0.513664665622304,-0.0832723238734845,74.0507592164468
-0.666666666666667,-0.833333333333333,1.14068543005341,-0.128350887205464,0.146448187107184,72.9100737863934
-0.583333333333333,-0.833333333333333,1.14244555221547,0.199436504378858,0.323461544590886,71.7724747089569
-0.5,-0.833333333333333,1.16917315873993,0.463548248713308,0.468938928762452,70.6933329480379
-0.416666666666667,-0.833333333333333,1.21573323275923,0.669889978660287,0.600995705920826,70.1065347108173
-0.333333333333333,-0.833333333333333,1.27762796461193,0.826922935828067,0.732617257487944,70.1650666182604
-0.25,-0.833333333333333,1.35098656205234,0.94039983282368,0.871729530662457,70.771711811287
-0.166666666666667,-0.833333333333333,1.43226630110875,1.01195863293222,1.02218993010226,71.7996765914791
-0.0833333333333334,-0.833333333333333,1.5179331422185,1.04004666373956,1.18481396649448,73.1107225964052
0,-0.833333333333333,1.60425952653198,1.02171524039358,1.35805540564007,74.5652274331154
0.0833333333333333,-0.833333333333333,1.68727496610878,0.954392767248047,1.53834656847325,76.0266928432397
0.166666666666667,-0.833333333333333,1.76285156212145,0.837277291275451,1.72029608618425,77.3645182497394
0.25,-0.833333333333333,1.82688926905132,0.672286630220942,1.89696667064307,78.458342434023
0.333333333333333,-0.833333333333333,1.87556486618611,0.464591298611272,2.06038282012253,79.2057839638562
0.416666666666667,-0.833333333333333,1.90561035022675,0.22273572526561,2.20230541192632,79.5335208375328
0.5,-0.833333333333333,1.91458551310226,-0.0416816188470337,2.3151956511845,79.4095184942533
0.583333333333333,-0.833333333333333,1.90110677811668,-0.314795397897583,2.39320126130349,78.8520188999715
0.666666666666667,-0.833333333333333,1.86499394355093,-0.581696114532382,2.43295319224361,77.929250882094
0.75,-0.833333333333333,1.80730262425912,-0.827955905913713,2.43397568567902,76.7439115459121
0.833333333333333,-0.833333333333333,1.73022530565777,-1.0412162123943,2.39859013173418,75.3996695040602
0.916666666666667,-0.833333333333333,1.63686700749364,-1.2125267622406,2.33132081593366,73.8993259579661
1,-0.833333333333333,1.53092758905621,-1.33713977553089,2.23795456023097,72.3683983689099
-1,-0.75,1.35059408909104,-1.10280964781573,-1.08340163050491,76.5380659973061
-0.916666666666667,-0.75,1.2650766734358,-0.903061885382273,-0.668615897169267,75.2729893238703
-0.833333333333333,-0.75,1.20040628465819,-0.602122619985179,-0.323659436389789,74.0725830392121
-0.75,-0.75,1.16250925281871,-0.265737267762911,-0.0561312234068634,72.9100737863934
-0.666666666666667,-0.75,1.15247431113186,0.0594376740486124,0.144687016454847,71.7575994752615
-0.583333333333333,-0.75,1.16832559145951,0.348812746378235,0.298886992322256,70.6041491174974
-0.5,-0.75,1.20670747593526,0.594634785447723,0.427913031683635,69.4866254721027
-0.416666666666667,-0.75,1.26399431726777,0.79791948863257,0.549553292732985,68.8425403935495
-0.333333333333333,-0.75,1.33675444589373,0.96165431495332,0.676088205208147,68.8283121723667
-0.25,-0.75,1.42175264926142,1.08696495577507,0.814570184294605,69.3499591620256
-0.166666666666667,-0.75,1.51573961391234,1.17203155283518,0.967972459415622,70.2839369775668
-0.0833333333333334,-0.75,1.61522197106315,1.21273149417356,1.1363081298889,71.495500625342
0,-0.75,1.71631870798049,1.20402463970957,1.3173456602434,72.8489087251349
0.0833333333333333,-0.75,1.8147407159505,1.14147139227032,1.5069489395644,74.2119521272892
0.166666666666667,-0.75,1.90589280546379,1.02261152817655,1.69926246113059,75.4586254442756
0.25,-0.75,1.98508217770239,0.84809894247635,1.88698235127516,76.4732602563206
0.333333333333333,-0.75,2.04781020591091,0.622511694334316,2.06187410848226,77.1579737579453
0.416666666666667,-0.75,2.09011645922943,0.354720478242099,2.21557695068189,77.4434043783034
0.5,-0.75,2.10893307007171,0.0576770019742323,2.34060990883211,77.3005854241816
0.583333333333333,-0.75,2.10239693279365,-0.252477143179775,2.43139172784068,76.7496219671778
0.666666666666667,-0.75,2.0700626209619,-0.55796669736039,2.48502873067795,75.8591882611321
0.75,-0.75,2.01296610591645,-0.841419173156277,2.50163520705953,74.7309454399956
0.833333333333333,-0.75,1.93351146120722,-1.08801886183807,2.48404447444401,73.466158042853
0.916666666666667,-0.75,1.83518781505116,-1.28730268549597,2.43693760378374,72.1185547075749
1,-0.75,1.72216371860664,-1.43414569006275,2.36561731006857,70.6462346503033
