x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,3.03321525050612,1.39103053371903,2.7664255216175,73.9416782803676
-0.916666666666667,-1,3.11842575142815,0.547395309557031,2.72751582872623,70.8232525289395
-0.833333333333333,-1,3.13331593416889,-0.27762179155526,2.57579430921053,67.6899365947706
-0.75,-1,3.08306680905624,-0.987792242881769,2.32589868259243,64.6068697857144
-0.666666666666667,-1,2.98012860785358,-1.51040115263972,2.00608151692672,61.6267411778608
-0.583333333333333,-1,2.84176404283853,-1.80799704722938,1.65258159350699,58.7849771350223
-0.5,-1,2.68698739880802,-1.87977012822236,1.30287117798105,56.0979897362142
-0.416666666666667,-1,2.53374655041074,-1.75373018130709,0.989705808870367,53.5642431858035
-0.333333333333333,-1,2.39697564052117,-1.47386671294631,0.737378479518069,51.1672675452823
-0.25,-1,2.28774651868681,-1.08744255053042,0.560646191295922,48.8795210265955
-0.166666666666667,-1,2.21334692534749,-0.636441762626561,0.465866540455862,47.0074838444407
-0.0833333333333334,-1,2.17786109496322,-0.154812143196992,0.453294317456843,45.7624562489222
0,-1,2.18278509242232,0.329315949612541,0.519381422886855,45.1852435617171
0.0833333333333333,-1,2.22734476495994,0.788883058526091,0.658227789215671,45.324248121
0.166666666666667,-1,2.30841292856847,1.19352936426926,0.861852026785259,46.2335801960489
0.25,-1,2.42014918913788,1.50793148374642,1.11947755704271,47.9526874589578
0.333333333333333,-1,2.55363927328295,1.69399023510515,1.41641077218981,50.3728366480957
0.416666666666667,-1,2.69685532160558,1.71663009074181,1.73324899456859,52.9264759213786
0.5,-1,2.83519153558316,1.55174106189797,2.04608639989465,55.6233312429842
0.583333333333333,-1,2.95267361948058,1.19397783985353,2.32811277326781,58.4585227785674
0.666666666666667,-1,3.0337378628717,0.661927867770773,2.55258094251887,61.411196398048
0.75,-1,3.06528229364414,-0.00132407194999296,2.69665036337408,64.4449342609197
0.833333333333333,-1,3.03856714802622,-0.733035102388868,2.74523282442094,66.1554547795563
0.916666666666667,-1,2.95053055296887,-1.46031051529429,2.69381830527049,64.1994836941876
1,-1,2.80420145640641,-2.11211953293042,2.54943906580194,61.3952822377812
-1,-0.916666666666667,3.24678278838474,1.38459822690407,2.25587387324979,72.5310322297882
-0.916666666666667,-0.916666666666667,3.32751280044824,0.433325180904909,2.18243822786981,69.3797282767323
-0.833333333333333,-0.916666666666667,3.32912459641096,-0.491696979221867,2.0151306945221,66.0506036803213
-0.75,-0.916666666666667,3.25798821431939,-1.27970562029907,1.76748050071152,62.7926154660019
-0.666666666666667,-0.916666666666667,3.12881169518467,-1.84784527821091,1.46454116929888,59.6638037708173
-0.583333333333333,-0.916666666666667,2.96173722592369,-2.15479459844374,1.13797916299938,56.7020665448936
-0.5,-0.916666666666667,2.77874500479933,-2.20213670925347,0.820215216012343,53.9233215400942
-0.416666666666667,-0.916666666666667,2.60036499242995,-2.02488124306623,0.539300297254153,51.3229565476643
-0.333333333333333,-0.916666666666667,2.44343552106876,-1.67610310438153,0.315745971183157,48.8795210265955
-0.25,-0.916666666666667,2.3201737419158,-1.21180367322484,0.161709160784085,46.5593472846797
