x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,4.51098034717434,2.02663387118438,-1.24410020958736,40.5478569489815
-0.916666666666667,-1,4.62778542056448,0.544411968057279,-1.09749260607206,40.8141877389691
-0.833333333333333,-1,4.6118359387575,-1.13994157824413,-1.03021255418634,40.3485744459062
-0.75,-1,4.45651303939885,-2.74360267491529,-1.05277865944098,39.1097255647149
-0.666666666666667,-1,4.17855809295688,-4.00514829298331,-1.16297257330693,37.1906819492008
-0.583333333333333,-1,3.81339084084401,-4.75931916033687,-1.34519144058434,34.8139349222253
-0.5,-1,3.40534552888963,-4.97616285635201,-1.57275028248276,32.3021071056417
-0.416666666666667,-1,2.99641547681328,-4.75144531230454,-1.81223615339996,29.902368049949
-0.333333333333333,-1,2.6174067466176,-4.25649445215805,-2.02873620391881,27.8187352767965
-0.25,-1,2.28407711988985,-3.67128655430142,-2.19103896394128,26.1297100385604
-0.166666666666667,-1,1.99864182396824,-3.12781186561202,-2.27629788189312,24.8757987617578
-0.0833333333333334,-1,1.75502541100589,-2.68215980583526,-2.27375308025324,24.0347343253845
0,-1,1.5452127061839,-2.31950947396071,-2.18689760592778,23.5492564065743
0.0833333333333333,-1,1.36420015972332,-1.983483034276,-2.03327087697485,23.3474831781872
0.166666666666667,-1,1.21205593229297,-1.61456933774704,-1.84126252402728,23.3773781574799
0.25,-1,1.09291563550373,-1.18224896067278,-1.64406729227307,23.6048460614116
0.333333333333333,-1,1.01187048394455,-0.700238938053266,-1.47201707128699,24.0087859643951
0.416666666666667,-1,0.971332767817181,-0.221408435838155,-1.34542569624525,24.5674411342817
0.5,-1,0.968478756087163,0.183813866122795,-1.27029770295567,25.2540805470516
0.583333333333333,-1,0.994828872524431,0.456142923285707,-1.23851314264537,26.0488548962883
0.666666666666667,-1,1.03813077776714,0.571565727348022,-1.23257188405477,26.9252538807388
0.75,-1,1.08578076539466,0.551227633030194,-1.23324056228664,27.8671891184504
0.833333333333333,-1,1.12840970445215,0.453350468386682,-1.2272625015795,28.8573480363254
0.916666666666667,-1,1.16222792584836,0.351060153033944,-1.21225556277822,29.8823860478711
1,-1,1.18928400685264,0.305822716954296,-1.19710614503656,30.9370966503963
-1,-0.916666666666667,4.34205518312263,2.14310565197193,-3.00721908734376,36.2058017658589
-0.916666666666667,-0.916666666666667,4.4672287952542,0.622332346117105,-2.9679686375478,36.3469589437149
-0.833333333333333,-0.916666666666667,4.45606084784503,-1.11012021727994,-2.92396267722816,35.8925135980612
-0.75,-0.916666666666667,4.30130049619398,-2.76645083476099,-2.8788463531523,34.8084250685209
-0.666666666666667,-0.916666666666667,4.01956182658837,-4.07801067411357,-2.8389524492471,33.1711201226124
-0.583333333333333,-0.916666666666667,3.64678351575425,-4.87139194139909,-2.81028087668829,31.167151406471
-0.5,-0.916666666666667,3.22848611400532,-5.10909541221447,-2.79495188555683,29.0736209916363
-0.416666666666667,-0.916666666666667,2.80841218003196,-4.88139820016773,-2.78843271873419,27.093955869917
-0.333333333333333,-0.916666666666667,2.41945947817141,-4.35749924430215,-2.77879604506914,25.3992757986251
