x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,2.85518045333182,1.84349673544797,0.288755148216646,99.6679017394484
-0.916666666666667,-1,3.03275288300487,2.50483612658212,0.823244637474785,102.52308219278
-0.833333333333333,-1,3.26642592828502,3.18161844739389,1.44985934331685,105.555835075785
-0.75,-1,3.55483356883521,3.79538868261555,2.16926478055863,108.82226100407
-0.666666666666667,-1,3.88897616183058,4.24001487541577,2.96717404016373,112.377094572905
-0.583333333333333,-1,4.25050105935367,4.40013308608309,3.81031830846226,116.266070734736
-0.5,-1,4.61196011587616,4.18071324855758,4.64627164113001,120.51657179409
-0.416666666666667,-1,4.93972866143144,3.54004963221799,5.40889950932177,125.128531909966
-0.333333333333333,-1,5.19944329548134,2.51402378175589,6.02941268210468,130.068260571397
-0.25,-1,5.36277568461226,1.21988126885935,6.45061739003143,125.786567545442
-0.166666666666667,-1,5.41358219132413,-0.165639245815363,6.64008814642898,120.372985354118
-0.0833333333333334,-1,5.35141234973423,-1.4485094264642,6.59775116699741,115.021573004384
0,-1,5.19116633006238,-2.46549035196546,6.35512385654318,109.830406674321
0.0833333333333333,-1,4.95905219197642,-3.12088038653924,5.96651298370228,104.871354482345
0.166666666666667,-1,4.68628506137556,-3.39997440087325,5.49539406560227,100.185069420969
0.25,-1,4.402605597294,-3.35758635108983,5.00061663319666,95.7824638236754
0.333333333333333,-1,4.13144987194114,-3.08980537307173,4.52648720225461,91.6510139517342
0.416666666666667,-1,3.88770619505479,-2.70182831720058,4.0987126164945,87.7633077566794
0.5,-1,3.67794664754423,-2.28303075349778,3.72580413938453,84.0853611091352
0.583333333333333,-1,3.50228696045774,-1.8946700566751,3.40391515228942,80.5830741486775
0.666666666666667,-1,3.35681383046398,-1.56945682711904,3.12266662756269,77.2262603182135
0.75,-1,3.23574202767115,-1.31846476326012,2.87008843539285,73.9905182905424
0.833333333333333,-1,3.13288449902066,-1.14019862642181,2.63579801896308,70.8576337915217
0.916666666666667,-1,3.04240470151704,-1.02814528584489,2.41241437667647,67.8152290900046
1,-1,2.95904760638327,-0.975280554913605,2.19569443159227,64.8561814836214
-1,-0.916666666666667,2.86594860983328,2.32292686906548,-0.0790130998048699,96.8019531296151
-0.916666666666667,-0.916666666666667,3.08637605341371,3.06527424214531,0.402055109319122,99.6679017394484
-0.833333333333333,-0.916666666666667,3.36992620577009,3.82876771448681,0.955458314816671,102.754277792862
-0.75,-0.916666666666667,3.71531350343609,4.52320680506668,1.58238160329427,106.124203998632
-0.666666666666667,-0.916666666666667,4.11245865507384,5.02603310094232,2.27176271271858,109.839517502068
-0.583333333333333,-0.916666666666667,4.54045765520094,5.20334844889705,2.9970266129169,113.951976157142
-0.5,-0.916666666666667,4.96782325649335,4.94415418937288,3.71588298065948,118.492433812343
-0.416666666666667,-0.916666666666667,5.3558223293123,4.19890999956749,4.37467517597474,122.769943432225
-0.333333333333333,-0.916666666666667,5.66476701788352,3.0081338171982,4.91731755888507,124.478897828297
-0.25,-0.916666666666667,5.86189142150307,1.50712929065984,5.29688811533031,125.022105812374
-0.166666666666667,-0.916666666666667,5.92852254987779,-0.0993481527608253,5.48639264265329,121.745409980868
-0.0833333333333334,-0.916666666666667,5.86417818582321,-1.58632970471047,5.48500048430052,115.881231795045
0,-0.916666666666667,5.68616748321051,-2.76481804274713,5.31748203257791,110.195064311834
0.0833333333333333,-0.916666666666667,5.42486817508782,-3.52469104743074,5.02708457212275,104.770196136746
0.166666666666667,-0.916666666666667,5.11637249184835,-3.85026951956631,4.66448115688713,99.6538236448981
0.25,-0.916666666666667,4.79493958530303,-3.80663978859408,4.27659426500044,94.858884059595
0.333333333333333,-0.916666666666667,4.48740078275658,-3.50638174676785,3.89860518564316,90.3714832768384
0.416666666666667,-0.916666666666667,4.21060645206812,-3.07183134301177,3.55075663576869,86.1608768247703
0.5,-0.916666666666667,3.97177038628719,-2.60598759495414,3.2395999581146,82.1891064384831
0.583333333333333,-0.916666666666667,3.7707073012088,-2.17834846193257,2.9620088706642,78.4183991372743
0.666666666666667,-0.916666666666667,3.60271243294315,-1.82470288924659,2.70995006361883,74.8156867043312
0.75,-0.916666666666667,3.46110054975156,-1.55549505456412,2.47448432622135,71.3545861545796
0.833333333333333,-0.916666666666667,3.33892001252034,-1.36664994138158,2.24829488285758,68.0156661420593
0.916666666666667,-0.916666666666667,3.22981165392394,-1.24855547092002,2.02675946874655,64.7858544881353
1,-0.916666666666667,3.12824724875698,-1.19143882804043,1.8079788311069,61.7279342348644
-1,-0.833333333333333,2.84527073139556,2.74232373001531,-0.464618465736288,93.9566823982195
-0.916666666666667,-0.833333333333333,3.10270415388152,3.54222163284779,-0.07373479721835,96.8019531296151
-0.833333333333333,-0.833333333333333,3.42827467597086,4.36793118625536,0.360325110550752,99.9046572834966
-0.75,-0.833333333333333,3.8207877261251,5.1204273781166,0.838368831157865,103.332931959467
-0.666666666666667,-0.833333333333333,4.26938858198207,5.66493141453925,1.35346097901268,107.153719685593
-0.583333333333333,-0.833333333333333,4.75130309334541,5.85374344830942,1.88893793708473,111.423108267575
-0.5,-0.833333333333333,5.23206313893357,5.56388575759224,2.41823933211602,114.901898181309
