x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,1.30493957957432,1.04052620475963,-1.42054498624056,65.8206227153587
-0.916666666666667,-1,1.38011715414533,0.716614399123183,-1.49503184248152,66.0625247561164
-0.833333333333333,-1,1.42675522992579,0.35552104027714,-1.53605636170064,66.161261560146
-0.75,-1,1.44278932170512,-0.0138597289509379,-1.54131332491709,66.1059173942502
-0.666666666666667,-1,1.42865982064162,-0.360640560090286,-1.51141034112023,65.8853901037005
-0.583333333333333,-1,1.38734824101582,-0.655483807105273,-1.44995583546332,65.4756566603015
-0.5,-1,1.32412478459344,-0.87385697662441,-1.363325646022,64.9464388763066
-0.416666666666667,-1,1.24605134307306,-0.998473882653883,-1.26014030692276,64.3246630523752
-0.333333333333333,-1,1.1613223047352,-1.02056510670583,-1.1505163746337,63.6304925198823
-0.25,-1,1.07854701597628,-0.939851214153853,-1.04517068923724,62.885265544121
-0.166666666666667,-1,1.00607958948175,-0.763325350744215,-0.954460305688465,62.1459665686803
-0.0833333333333334,-1,0.951485426173412,-0.503144594652483,-0.887442025934182,61.4365381142914
0,-1,0.921203511396105,-0.174065083995401,-0.851041592146218,60.7757764141822
0.0833333333333333,-1,0.920423836362014,0.209057475304464,-0.849432078953682,60.1775920021217
0.166666666666667,-1,0.953153795811059,0.633132333479625,-0.883719335684008,59.6520060888256
0.25,-1,1.02239973489419,1.08750313937116,-0.951997443545505,59.2063855027012
0.333333333333333,-1,1.13034683721183,1.56299410191214,-1.04975514005019,58.8462801717753
0.416666666666667,-1,1.2783956835015,2.04924536246496,-1.17049833708354,58.5752282670143
0.5,-1,1.46692639680994,2.53083360951767,-1.30635361974472,58.3930854351718
0.583333333333333,-1,1.69472880143468,2.98339164805594,-1.44840350916493,58.2993186761286
0.666666666666667,-1,1.9581611435758,3.37150237498798,-1.58662773865055,58.2867253221221
0.75,-1,2.25025344917188,3.65015816851764,-1.70957093072182,58.329505696453
0.833333333333333,-1,2.56009703930147,3.77076356695971,-1.80412367013734,58.3963432848289
0.916666666666667,-1,2.87288942110148,3.69108348576397,-1.85593442838576,58.4279150338318
1,-1,3.17088641830048,3.38672501675834,-1.85083691006098,58.3535570668437
-1,-0.916666666666667,1.17919789037993,0.948086343528232,-1.60310141066062,64.6414248249788
-0.916666666666667,-0.916666666666667,1.2478910144193,0.658380144604509,-1.6841138140504,64.8146337416971
-0.833333333333333,-0.916666666666667,1.29105456778425,0.33533456241599,-1.72604245660244,64.8702069923618
-0.75,-0.916666666666667,1.30683930095473,0.00490646733370959,-1.72599072491761,64.7990780932955
-0.666666666666667,-0.916666666666667,1.29564513283724,-0.305188840490578,-1.6842981918781,64.5897449708633
-0.583333333333333,-0.916666666666667,1.26015050859622,-0.568673532546837,-1.60461742993274,64.2155061517053
-0.5,-0.916666666666667,1.20508165527855,-0.763634164869775,-1.49362451205826,63.741357221028
-0.416666666666667,-0.916666666666667,1.13676263152787,-0.874696164911404,-1.36040931239472,63.1879004208473
-0.333333333333333,-0.916666666666667,1.06252227010078,-0.894116389529476,-1.21563410379157,62.5679702497815
-0.25,-0.916666666666667,0.990054010101179,-0.821676802463478,-1.07057190309107,61.8952115340198
-0.166666666666667,-0.916666666666667,0.926826128610869,-0.663484201803355,-0.936139985612916,61.2191404400694
-0.0833333333333334,-0.916666666666667,0.879623852085233,-0.429970896942278,-0.822034921780235,60.5569142622062
0,-0.916666666666667,0.854274846215113,-0.133528099520608,-0.736060000669692,59.9215015679671
0.0833333333333333,-0.916666666666667,0.855570247468339,0.213714667274822,-0.683715408783669,59.3220217546534
0.166666666666667,-0.916666666666667,0.8873492319183,0.601423730260864,-0.668089396187632,58.7646568569073
0.25,-0.916666666666667,0.952671123501718,1.02141400261678,-0.690034392043981,58.2537143791995
0.333333333333333,-0.916666666666667,1.05396282157252,1.46649036550679,-0.748532953448833,57.7923173502028
0.416666666666667,-0.916666666666667,1.19301296857209,1.92778758579455,-0.841073179750951,57.3822152984422
0.5,-0.916666666666667,1.37070317316039,2.39114028277654,-0.963805986042821,57.0223822620114
0.583333333333333,-0.916666666666667,1.58643294531393,2.83361144371039,-1.1113019165057,56.7128857308147
0.666666666666667,-0.916666666666667,1.83730700123043,3.22173772644947,-1.27589319100325,56.4494183208917
0.75,-0.916666666666667,2.11728597542028,3.51300332582576,-1.44684573886207,56.2122197210327
0.833333333333333,-0.916666666666667,2.41660557466852,3.66132095559517,-1.60985009306081,55.9797377101603
0.916666666666667,-0.916666666666667,2.72178785644337,3.62595205466638,-1.74740369350128,55.7061271773884
1,-0.916666666666667,3.01646419989615,3.38177588836857,-1.84047256657585,55.3370928669476
-1,-0.833333333333333,1.04184273144196,0.849707947079748,-1.68762340122974,63.5995820935368
-0.916666666666667,-0.833333333333333,1.10371104047876,0.598554625476355,-1.76962986167977,63.7109227012183
-0.833333333333333,-0.833333333333333,1.14344563435394,0.318506468495605,-1.80918332018043,63.7267613580079
-0.75,-0.833333333333333,1.15945390287598,0.0323382354212809,-1.803011517443,63.6396241904195
-0.666666666666667,-0.833333333333333,1.15211574798609,-0.235659383931797,-1.75123839858953,63.4376292228772
-0.583333333333333,-0.833333333333333,1.12380680635215,-0.462491022205724,-1.65745451413122,63.0916993453532
-0.5,-0.833333333333333,1.07869308411206,-0.629024726303418,-1.52839822710178,62.662664136916
-0.416666666666667,-0.833333333333333,1.02233370218496,-0.721886602656419,-1.37330255027437,62.1655667186623
-0.333333333333333,-0.833333333333333,0.961159842815722,-0.734387399127412,-1.20301160687285,61.6068104069658
-0.25,-0.833333333333333,0.901915788147808,-0.666376847648686,-1.02899817666959,60.993295745872
-0.166666666666667,-0.833333333333333,0.85114913307223,-0.523124241139694,-0.862417411278682,60.3679913069972
-0.0833333333333334,-0.833333333333333,0.814822274283578,-0.313501025229634,-0.713315254783364,59.7420919879226
0,-0.833333333333333,0.798089187914365,-0.0478703621645038,-0.590079405643518,59.1234123800528
0.0833333333333333,-0.833333333333333,0.805244695201135,0.263838548868878,-0.499179701202646,58.5167770594522
0.166666666666667,-0.833333333333333,0.839812715382974,0.613381737744112,-0.445193127880816,57.9248441415243
0.25,-0.833333333333333,0.904700963305385,0.994352677685761,-0.431044333523833,57.3490134158941
0.333333333333333,-0.833333333333333,1.00231968505186,1.40098549973515,-0.458320393482625,56.7899976651509
0.416666666666667,-0.833333333333333,1.13455178549246,1.82567600350056,-0.527459230497218,56.2476635129497
0.5,-0.833333333333333,1.30248303552534,2.2557365547901,-0.637601948653965,55.719899226486
0.583333333333333,-0.833333333333333,1.50586214474108,2.67038555042953,-0.785980597244729,55.2070235860736
0.666666666666667,-0.833333333333333,1.74235765727748,3.03929522710982,-0.966899049764547,54.7070606636142
0.75,-0.833333333333333,2.00678958644597,3.32394458324847,-1.17061589109455,54.2054301345867
0.833333333333333,-0.833333333333333,2.2905983745227,3.48239346820991,-1.38265381919753,53.6891393356376
0.916666666666667,-0.833333333333333,2.58182670616906,3.47698030051315,-1.58411174465303,53.1243004712194
1,-0.833333333333333,2.86580178990863,3.28320162515521,-1.75335450450032,52.471291077039
