x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,1.60372956714551,0.101769532259133,0.116415789617164,102.055986814641
-0.916666666666667,-1,1.6085446197396,0.00818466892220648,0.411217468038294,100.447442194901
-0.833333333333333,-1,1.60624758440344,-0.0754566232998632,0.634541445048886,98.8411946104977
-0.75,-1,1.59612567492408,-0.1876871058476,0.781234500877503,97.2450689355736
-0.666666666666667,-1,1.5750539843073,-0.343934239199095,0.862321431605473,95.6700149512663
-0.583333333333333,-1,1.53954797015487,-0.535072573172424,0.897463085227157,94.1304669811115
-0.5,-1,1.48758564027682,-0.734712632404677,0.907633152693488,92.6428813408346
-0.416666666666667,-1,1.41965251255662,-0.910132704793476,0.910096709476371,91.223228828278
-0.333333333333333,-1,1.33888553837585,-1.03224621753004,0.916210210244195,89.8843432899022
-0.25,-1,1.25050618189441,-1.08203385835759,0.931459354390674,88.6338371080078
-0.166666666666667,-1,1.16086803571195,-1.05292435919286,0.956742805462962,87.4729690722958
-0.0833333333333334,-1,1.07643426947344,-0.949887322912102,0.990020180996543,86.3965348028224
0,-1,1.00291494422587,-0.78646353074403,1.02776970974925,85.3936198585965
0.0833333333333333,-1,0.944691577846348,-0.580909180767775,1.06601880381503,84.4489282807502
0.166666666666667,-1,0.904567137051684,-0.352370569104166,1.10092452959267,83.5443611436985
0.25,-1,0.88381441706814,-0.11770136827538,1.12898665768137,82.6605467266303
0.333333333333333,-1,0.882455390259103,0.110747977882553,1.1470045670956,81.7780913363712
0.416666666666667,-1,0.899685501238036,0.326267933311386,1.1518739636095,80.8784058351332
0.5,-1,0.934354483148662,0.52789939277329,1.14028805334887,79.9440513519845
0.583333333333333,-1,0.985421302198321,0.719603311177186,1.10838628410502,78.9586300497862
0.666666666666667,-1,1.05230701058983,0.908534273659134,1.05140673554567,77.9063230391964
0.75,-1,1.13507032983567,1.10239646531838,0.963461740918747,76.7712527093607
0.833333333333333,-1,1.23432909735638,1.30589573629925,0.837660773285021,75.5524021258726
0.916666666666667,-1,1.35085989232712,1.51657589190086,0.666895376830401,74.2659072975133
1,-1,1.48485127774554,1.72089864760396,0.445574808892424,72.9263639166398
-1,-0.916666666666667,1.62162493081265,0.385842991350738,0.349745345251828,102.559382461099
-0.916666666666667,-0.916666666666667,1.64805345619907,0.2321300298052,0.561608587621687,100.9113290049
-0.833333333333333,-0.916666666666667,1.66181212066669,0.0771070765264836,0.713551888913022,99.2495168842329
-0.75,-0.916666666666667,1.66192503497885,-0.100275480698464,0.80501434361111,97.5875918492541
-0.666666666666667,-0.916666666666667,1.64624178680944,-0.30443811084564,0.848432701253388,95.9413500624447
-0.583333333333333,-0.916666666666667,1.61289201460261,-0.522715905094073,0.862613123451617,94.328458047842
-0.5,-0.916666666666667,1.56153093019344,-0.731051702112762,0.866401243543335,92.7669271176486
-0.416666666666667,-0.916666666666667,1.49399145317356,-0.902230033311335,0.874411545734488,91.2729356644751
-0.333333333333333,-0.916666666666667,1.41425977691928,-1.01334626955147,0.895257086362999,89.8586758875558
-0.25,-0.916666666666667,1.3279186197638,-1.05061171677523,0.931775441624283,88.530757267792
-0.166666666666667,-0.916666666666667,1.2413049344356,-1.0110527047966,0.982380027917773,87.2894523333564
-0.0833333333333334,-0.916666666666667,1.16062673130639,-0.901610828414201,1.04274170266827,86.12882560205
0,-0.916666666666667,1.09122380507741,-0.736541778742361,1.10727898914416,85.0376017969726
0.0833333333333333,-0.916666666666667,1.03707981416559,-0.534031444528016,1.17021805303195,84.000521982807
0.166666666666667,-0.916666666666667,1.00062153976223,-0.312794113636583,1.22618934361385,82.9999004430447
0.25,-0.916666666666667,0.982785123168487,-0.0892021671731191,1.27044277338142,82.0171153198762
0.333333333333333,-0.916666666666667,0.983291556710626,0.124726715314261,1.29880400781857,81.0338237631656
0.416666666666667,-0.916666666666667,1.00105405401088,0.32235599167203,1.30748442226285,80.0327697091547
0.5,-0.916666666666667,1.03463481806599,0.502482071760157,1.29282216535858,78.9981348910887
0.583333333333333,-0.916666666666667,1.08267263685272,0.668488965411651,1.25100011880537,77.915462254236
