x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,1.5229047533707,-0.0934235031148756,0.668828199486615,121.53315637432
-0.916666666666667,-1,1.51666822633462,0.00328370516691212,0.645825759015595,120.962770643218
-0.833333333333333,-1,1.52854157983129,0.361182435967788,0.631805220919301,120.404264535463
-0.75,-1,1.57716974150066,0.887095298958784,0.631278982674943,119.948311800468
-0.666666666666667,-1,1.67225934899504,1.46238771215461,0.632437643408101,119.617404404056
-0.583333333333333,-1,1.81366936922814,1.97437930860167,0.609085537609055,119.364027974912
-0.5,-1,1.99270225176456,2.33526613661015,0.52847715207256,119.087260937334
-0.416666666666667,-1,2.19445262510433,2.48756494565856,0.363111000610905,119.298226223591
-0.333333333333333,-1,2.40029677023656,2.40261264402011,0.103062329426518,120.2215301588
-0.25,-1,2.59024917726359,2.08007027025054,-0.235360718299704,118.371181918728
-0.166666666666667,-1,2.74543944045899,1.55182047845948,-0.608415448596489,115.625742478269
-0.0833333333333334,-1,2.85099135421872,0.886749126516273,-0.952842201610427,112.774751124051
0,-1,2.89910064026329,0.188506023174506,-1.20112844085241,109.875650483787
0.0833333333333333,-1,2.89145432246429,-0.420347086056161,-1.2990345351374,106.984196161323
0.166666666666667,-1,2.83980210077919,-0.827755772788974,-1.21901596448799,104.144394060544
0.25,-1,2.76380045375376,-0.966930093731611,-0.964961859530922,101.38059360679
0.333333333333333,-1,2.68615359638839,-0.843244456993553,-0.567712827684907,98.6944400104016
0.416666666666667,-1,2.62618017913601,-0.541128733858498,-0.0748087692246102,96.0682598312656
0.5,-1,2.5937370628471,-0.2053362390531,0.460425515441409,93.4745227684185
0.583333333333333,-1,2.5855696077761,-0.000132052818369033,0.986683964182333,90.8889531606424
0.666666666666667,-1,2.58553859613664,-0.0583573562721984,1.45861251299801,88.3034145645058
0.75,-1,2.56896658479432,-0.437203082543336,1.83860491600445,85.7344479797115
0.833333333333333,-1,2.50992610133939,-1.09683008354828,2.09868681972436,83.2245218783721
0.916666666666667,-1,2.38916496283084,-1.91089335938601,2.22333496345102,80.8353569155412
1,-1,2.20002261863241,-2.70621233920747,2.2122003997922,78.6353342969088
-1,-0.916666666666667,1.56395843529112,-0.0855506167935394,0.237952888381354,119.969197939029
-0.916666666666667,-0.916666666666667,1.55850037568568,0.0165755446865035,0.292422237199141,119.404270267532
-0.833333333333333,-0.916666666666667,1.5718978381839,0.385844239463728,0.35562907755351,118.832366697279
-0.75,-0.916666666666667,1.62284010562537,0.916214427515039,0.422399933202611,118.325471694842
-0.666666666666667,-0.916666666666667,1.71995585659868,1.47577389253475,0.478040892511999,117.897448547457
-0.583333333333333,-0.916666666666667,1.86106021260604,1.94333607502006,0.500160217819068,117.502967762306
-0.5,-0.916666666666667,2.0350121595974,2.23165197061306,0.464068828597952,117.052248777737
-0.416666666666667,-0.916666666666667,2.2249100274835,2.2947961660889,0.350749303074016,117.073316196108
-0.333333333333333,-0.916666666666667,2.41146869567949,2.12516323613445,0.155253373932851,117.81006146312
-0.25,-0.916666666666667,2.57600000906387,1.74775113216543,-0.107395173721736,116.006592888462
-0.166666666666667,-0.916666666666667,2.7029702262728,1.21624853737159,-0.401598446784401,113.624101498044
-0.0833333333333334,-0.916666666666667,2.78228872832251,0.610059880852409,-0.677249398020807,110.841812769721
0,-0.916666666666667,2.81125004940866,0.0276438600209872,-0.88129753076287,108.030562720313
0.0833333333333333,-0.916666666666667,2.79564514925672,-0.428199353724201,-0.971114753141711,105.234917571056
0.166666666666667,-0.916666666666667,2.7493244709968,-0.673351158591284,-0.924877745456065,102.485593100059
0.25,-0.916666666666667,2.69167864094132,-0.668402837279825,-0.745378147328823,99.7939144591179
0.333333333333333,-0.916666666666667,2.64310954328903,-0.438444593988896,-0.456622241573434,97.1508049158289
0.416666666666667,-0.916666666666667,2.6193716595789,-0.0771573802741177,-0.0956365387822622,94.53143325625
0.5,-0.916666666666667,2.62633516695517,0.270368635110252,0.296632702335753,91.9050980892948
0.583333333333333,-0.916666666666667,2.65694862572917,0.444760812201572,0.682141261146807,89.2481494635657
0.666666666666667,-0.916666666666667,2.69177635683806,0.320187195540811,1.02918543442656,86.5563731067276
0.75,-0.916666666666667,2.70346628134533,-0.152520526062672,1.31332835501934,83.8529068253823
0.833333333333333,-0.916666666666667,2.66413409845293,-0.924003564592679,1.51746282553051,81.1887727269294
0.916666666666667,-0.916666666666667,2.55343843002052,-1.8563557626964,1.63214357657817,78.6353342969088
1,-0.916666666666667,2.36465244259249,-2.76349261279383,1.65623547700675,76.2706818543163
-1,-0.833333333333333,1.56441729359867,0.00262102702079936,-0.298201435022238,118.40478064543
-0.916666666666667,-0.833333333333333,1.56674323545885,0.115761399650371,-0.155161989079144,117.837527032073
-0.833333333333333,-0.833333333333333,1.58860321713573,0.48840834153292,-0.00511793608231059,117.243763480143
-0.75,-0.833333333333333,1.64782380531527,1.00828391376482,0.134805837544216,116.677647889527
-0.666666666666667,-0.833333333333333,1.75166353789005,1.53799778947319,0.245845001391265,116.145785009567
-0.583333333333333,-0.833333333333333,1.89621081813365,1.95408090925282,0.30940628346896,115.606756944172
-0.5,-0.833333333333333,2.06859577323099,2.17249401049289,0.309868157765125,114.983653004506
-0.416666666666667,-0.833333333333333,2.25069884556531,2.15722572051096,0.23843943271058,114.822617350542
-0.333333333333333,-0.833333333333333,2.42307241587269,1.91644258587078,0.0973238285058908,115.386989047248
-0.25,-0.833333333333333,2.56830218004418,1.49338497608813,-0.097415678225854,113.438290708418
-0.166666666666667,-0.833333333333333,2.67358309664189,0.957110872303035,-0.316168315386411,111.209935933519
-0.0833333333333334,-0.833333333333333,2.73256019665409,0.394030914611943,-0.520367180900294,108.611191279701
0,-0.833333333333333,2.74643200235014,-0.101987836367101,-0.670764374311927,105.864759277351
0.0833333333333333,-0.833333333333333,2.72409322783603,-0.443578874254325,-0.736945173441805,103.140666049515
0.166666666666667,-0.833333333333333,2.68094412500495,-0.568210762667043,-0.7047146291141,100.45972192451
0.25,-0.833333333333333,2.63609771115337,-0.457594036185771,-0.578655910937487,97.8236242133564
0.333333333333333,-0.833333333333333,2.60811351859787,-0.151799666934904,-0.379158547385083,95.2155106947585
0.416666666666667,-0.833333333333333,2.60996929078014,0.249205156800869,-0.135485394784718,92.6055414039783
0.5,-0.833333333333333,2.64453558675369,0.601812459090212,0.122191176461017,89.9610058172247
0.583333333333333,-0.833333333333333,2.70208078930066,0.752816255586808,0.368963514197107,87.258925027924
0.666666666666667,-0.833333333333333,2.76107378744301,0.583954730453273,0.588030653040539,84.497851240481
0.75,-0.833333333333333,2.79268245618887,0.0529762636894748,0.770282652716148,81.7051687842921
0.833333333333333,-0.833333333333333,2.7680751714208,-0.785010862328273,0.9118821073133,78.9370936128713
0.916666666666667,-0.833333333333333,2.66641175855498,-1.7870614069301,1.0114828727577,76.2706818543163
1,-0.833333333333333,2.48087891419906,-2.76218094555221,1.06838828389155,73.7898029401173
-1,-0.75,1.52025675037038,0.173202279038676,-0.806835002409079,116.88452389506
-0.916666666666667,-0.75,1.53750850026246,0.301606905529073,-0.585726984937529,116.300018531811
-0.833333333333333,-0.75,1.57474489332073,0.667030391822254,-0.361744049775803,115.669018586823
-0.75,-0.75,1.64793231604906,1.15803081587753,-0.163454348817549,115.029715573478
-0.666666666666667,-0.75,1.76261951288386,1.64011864268871,-0.0133956821802839,114.383165496683
-0.583333333333333,-0.75,1.91348779109602,1.99437809130438,0.0737778531766375,113.693269153076
-0.5,-0.75,2.08670635472111,2.1432395554918,0.0917160944313711,112.896946649785
-0.416666666666667,-0.75,2.26381953385841,2.05955474554136,0.0424431475068765,112.558797816684
-0.333333333333333,-0.75,2.42586753465612,1.76251800307803,-0.0634078229043489,112.961121512592
-0.25,-0.75,2.55687755521131,1.30687868481996,-0.20664592762536,110.881413153206
-0.166666666666667,-0.75,2.64637383157001,0.770600506363728,-0.36094830395812,108.563562101949
-0.0833333333333334,-0.75,2.69087322413859,0.242985776918792,-0.496542343183037,106.032332272012
0,-0.75,2.6943966333052,-0.187295313683311,-0.585984707033216,103.419521559608
0.0833333333333333,-0.75,2.66793889368661,-0.445564758506256,-0.610558339307721,100.751582665921
0.166666666666667,-0.75,2.62776259253057,-0.486051234064178,-0.565010615816774,98.1238200733905
0.25,-0.75,2.59244502697248,-0.306300136758253,-0.458633070419312,95.531375046418
0.333333333333333,-0.75,2.57886563793394,0.0432451693053615,-0.311992800737748,92.9525094084841
0.416666666666667,-0.75,2.59773660993806,0.460009032762576,-0.150349492955826,90.354772798546
0.5,-0.75,2.64972133919585,0.804925727304129,0.00388980402932226,87.7050514593502
0.583333333333333,-0.75,2.72343943737914,0.933550251442705,0.136987133338939,84.981612021971
0.666666666666667,-0.75,2.79648115884801,0.73677163751058,0.246003361729574,82.185130863123
0.75,-0.75,2.83981269689585,0.178695612617252,0.336747208807653,79.3453181662272
0.833333333333333,-0.75,2.82477730093823,-0.683473260862399,0.418664424493764,76.5205408652889
0.916666666666667,-0.75,2.73073792517166,-1.70841791898577,0.498936693680641,73.7898029401173
1,-0.75,2.55086974647572,-2.70846345983182,0.578277275719641,71.2389331936416
-1,-0.666666666666667,1.43864991608154,0.408779785586555,-1.15979886408801,115.445873978978
-0.916666666666667,-0.666666666666667,1.47637445734786,0.553190784858382,-0.88948182756472,114.823644074463
-0.833333333333333,-0.666666666666667,1.53409081691425,0.899290746744374,-0.623118349445284,114.134927769908
-0.75,-0.666666666666667,1.62505370512782,1.34289809553363,-0.397494547600852,113.40466186835
