x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,1.50071656389094,0.949395813898923,1.19843115733866,76.5422815256029
-0.916666666666667,-1,1.57905033507473,0.934085476768054,1.09519564807472,74.9632311905282
-0.833333333333333,-1,1.65749286261179,0.959883522520055,0.951774494282942,73.3057383279164
-0.75,-1,1.7401477478181,1.04548464576646,0.773811068347152,71.5686141168149
-0.666666666666667,-1,1.8326679302715,1.20840649290928,0.572112780947265,69.774397347452
-0.583333333333333,-1,1.94192928803186,1.45807880304332,0.362010839580873,68.0071300496837
-0.5,-1,2.07500633046553,1.78591641303583,0.160679247408702,66.3833601901858
-0.416666666666667,-1,2.23729318351509,2.15549834531781,-0.0178308836890295,64.9841772362593
-0.333333333333333,-1,2.42997306516608,2.49849208268293,-0.168956726924607,63.8505437498692
-0.25,-1,2.64754193890433,2.72222154147861,-0.303095172266898,62.9544174444355
-0.166666666666667,-1,2.87647674203913,2.7310729504531,-0.447017334188127,62.1987449889322
-0.0833333333333334,-1,3.0960760915613,2.45685736663619,-0.63867498587582,61.4066990513048
0,-1,3.2818255377712,1.88642881151391,-0.915293872501577,60.3719329216229
0.0833333333333333,-1,3.41055413514256,1.07319854844095,-1.29810929262821,58.9280571289308
0.166666666666667,-1,3.46570654161777,0.125232991082935,-1.77972743681534,56.9819044740875
0.25,-1,3.44084107826623,-0.826164356248649,-2.32006243350078,54.558062629631
0.333333333333333,-1,3.34018173500164,-1.66374225932686,-2.85362082414071,51.800823598179
0.416666666666667,-1,3.17633082189198,-2.31170177325266,-3.30601968484592,48.954446188715
0.5,-1,2.96637020042841,-2.74402600673151,-3.61362105006475,46.3718893529948
0.583333333333333,-1,2.72796106278279,-2.97508527317039,-3.73914285392885,44.3433021182677
0.666666666666667,-1,2.47661937458922,-3.04155473931811,-3.67836907478578,42.9159296942979
0.75,-1,2.22450619537139,-2.9856957859661,-3.45710789155675,41.9885332727943
0.833333333333333,-1,1.98037397795267,-2.84558132058157,-3.12114120361615,41.3186255145094
0.916666666666667,-1,1.75006022466273,-2.6521710983235,-2.72357643034473,40.4729636844512
1,-1,1.53706843915194,-2.42995645184259,-2.31359820459267,39.305491458438
-1,-0.916666666666667,1.59991367751759,0.869166606714167,1.1727214993291,74.9758250473089
-0.916666666666667,-0.916666666666667,1.67008671939253,0.813842467704751,1.08147203177993,73.3057383279164
-0.833333333333333,-0.916666666666667,1.7371242111015,0.802913457325416,0.952777208427458,71.5686141168149
-0.75,-0.916666666666667,1.80557559483539,0.859883074845258,0.791402257156837,69.7630385219795
-0.666666666666667,-0.916666666666667,1.88195132010872,1.0071397664472,0.606668304315772,67.8924460273433
-0.583333333333333,-0.916666666666667,1.97434593392463,1.25738512328879,0.411910030316154,66.0327841157591
-0.5,-0.916666666666667,2.09120122276982,1.6014974897073,0.222165793418361,64.292158967416
-0.416666666666667,-0.916666666666667,2.23903312343809,1.99678497006475,0.049888414754351,62.7451441128212
-0.333333333333333,-0.916666666666667,2.41939573206118,2.36258875137998,-0.100558691263508,61.431148017808
-0.25,-0.916666666666667,2.62597013084486,2.59034807223109,-0.237636440004119,60.3284473135907
-0.166666666666667,-0.916666666666667,2.84311961321033,2.57048411569603,-0.383859612445869,59.3556253757219
-0.0833333333333334,-0.916666666666667,3.04714199927778,2.22962996026683,-0.571312409614366,58.359557052027
