x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,1.69699397417898,1.15060662713613,-1.60315101203419,45.3645536318779
-0.916666666666667,-1,1.80082696495668,1.3571503241788,-1.89536956307781,44.0756512692962
-0.833333333333333,-1,1.91956573564926,1.49557615236424,-2.03400403904506,42.9109506614275
-0.75,-1,2.04635344353267,1.53102810698997,-1.96965553797646,41.1175977017909
-0.666666666666667,-1,2.17090062059914,1.41470665458798,-1.68354966540991,38.9466970811917
-0.583333333333333,-1,2.2785805666673,1.09370043713071,-1.19966504445865,36.6681165145244
-0.5,-1,2.35088588021919,0.534980625201786,-0.586180293173832,34.3172306343052
-0.416666666666667,-1,2.36817890444219,-0.245159183625043,0.0569475231955163,31.949051729863
-0.333333333333333,-1,2.31461003138018,-1.16280762654579,0.622166414276304,29.6344416984829
-0.25,-1,2.18367183863951,-2.07434750316957,1.02266517229181,27.4507698598434
-0.166666666666667,-1,1.9819945374718,-2.8132733918127,1.21457998493373,25.4687753223716
-0.0833333333333334,-1,1.72937612926458,-3.24213488977405,1.2048602866509,23.739399193107
0,-1,1.45462617324761,-3.29607244287888,1.04266756879425,22.2847730198594
0.0833333333333333,-1,1.18871915141445,-2.99826467094775,0.799119323421671,21.0960538684449
0.166666666666667,-1,0.957891994178508,-2.44258337633833,0.544333374767603,20.1381618742664
0.25,-1,0.779086634312488,-1.75499805675874,0.330252668704722,19.3590752399539
0.333333333333333,-1,0.658811455744879,-1.05309329836885,0.183597883381847,18.700263784209
0.416666666666667,-1,0.594941561870254,-0.419540901618942,0.10827226395046,18.1053222223388
0.5,-1,0.580015294337682,0.104963105876743,0.0932358296893865,17.7313624870935
0.583333333333333,-1,0.604510401930751,0.513590455625412,0.12128269875854,17.7939062819909
0.666666666666667,-1,0.659147563990341,0.818858601834616,0.175619926237347,18.3984166839216
0.75,-1,0.735988645845458,1.03934409172231,0.243230530724847,19.057564247912
