x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,2.96438784549022,-0.504942032642353,-1.19921412677253,49.1902844391733
-0.916666666666667,-1,2.91985066939008,-0.556582449512577,-1.29350332500624,49.2281478196667
-0.833333333333333,-1,2.87408610827495,-0.523581146428853,-1.36755228074077,48.9049077906737
-0.75,-1,2.8342693632359,-0.403258673599671,-1.42954030135973,48.1453736864094
-0.666666666666667,-1,2.80760394273522,-0.199415459897478,-1.49293180410233,46.9564278749055
-0.583333333333333,-1,2.80055229380185,0.0715165837954945,-1.57459066024086,45.4318496610326
-0.5,-1,2.8176097218075,0.376413636271611,-1.69179743995329,43.7235213275754
-0.416666666666667,-1,2.85989993427469,0.666165078757786,-1.85853767365916,41.9895758868942
-0.333333333333333,-1,2.92404828388479,0.882395539827963,-2.08168439597967,40.3407124933268
-0.25,-1,3.00181673284767,0.969302930285698,-2.35789649070139,38.8066918765232
-0.166666666666667,-1,3.08082936622838,0.88762237364084,-2.67208783438537,37.3357930861922
-0.0833333333333334,-1,3.14641640518917,0.626554892173203,-2.99809641703508,35.8258124851128
0,-1,3.18425796852881,0.209794306167721,-3.30168888595126,34.173059695914
0.0833333333333333,-1,3.18324166980874,-0.306486956075291,-3.5453951211359,32.3215511916068
0.166666666666667,-1,3.13785999732589,-0.843313865323347,-3.6941041428407,30.2994191187548
0.25,-1,3.04959494455538,-1.31354710494525,-3.72010083690699,28.2187105908176
0.333333333333333,-1,2.92701692402806,-1.63755814880195,-3.60640805021282,26.2749178975282
0.416666666666667,-1,2.78465265881505,-1.75627430695622,-3.34786249215857,24.717859411871
0.5,-1,2.64093472918134,-1.63938605173688,-2.95007042558204,23.8252634282342
0.583333333333333,-1,2.51566059693651,-1.28837374869324,-2.42697419661138,23.8687240049402
0.666666666666667,-1,2.42736099574602,-0.735394202432404,-1.79800599142448,25.0774108237522
0.75,-1,2.39086969532766,-0.0394427936924568,-1.08567550880441,27.3292663619826
0.833333333333333,-1,2.41528407315013,0.719342337811835,-0.314062330990916,29.7201360573103
0.916666666666667,-1,2.50246612154527,1.44723822326478,0.491741839780246,32.1354201304604
1,-1,2.64625521672032,2.04680555394732,1.305520559769,34.6378862520057
-1,-0.916666666666667,2.8565037410559,-0.570309091402565,-1.41032477467733,46.3337806981174
-0.916666666666667,-0.916666666666667,2.80722963258279,-0.603346179807529,-1.41804785996604,46.420918187084
-0.833333333333333,-0.916666666666667,2.75806855693149,-0.55841055114465,-1.4147511508972,46.1468392337422
-0.75,-0.916666666666667,2.71546029100109,-0.437584799173818,-1.41006317995229,45.4299133954083
-0.666666666666667,-0.916666666666667,2.6855147639748,-0.248189725847681,-1.41660179744729,44.2709131109307
-0.583333333333333,-0.916666666666667,2.6733821229721,-0.00797264859850877,-1.44858146000635,42.7584675380605
-0.5,-0.916666666666667,2.68224106328938,0.251618660187169,-1.51980234722573,41.041280264286
-0.416666666666667,-0.916666666666667,2.71216208733564,0.486552406030727,-1.6411344161277,39.2774137995586
-0.333333333333333,-0.916666666666667,2.75926215490033,0.646743491945934,-1.8177628682881,37.5814503384265
-0.25,-0.916666666666667,2.81557745948655,0.686927204826127,-2.04668813419708,35.9911144170366
-0.166666666666667,-0.916666666666667,2.86991762875254,0.578901843903656,-2.31516232850115,34.4658754574397
-0.0833333333333334,-0.916666666666667,2.90967504964395,0.321274818313633,-2.60073730658221,32.9161374354689
0,-0.916666666666667,2.92325095009979,-0.0566049587699347,-2.8732975520779,31.2498087458142
0.0833333333333333,-0.916666666666667,2.90254313704516,-0.498034444191831,-3.09890112596407,29.4190080545616
0.166666666666667,-0.916666666666667,2.84490051360075,-0.928819212526033,-3.24465239451071,27.4545186051541
0.25,-0.916666666666667,2.75409686397185,-1.27082749504637,-3.28344194373722,25.4646137268457
0.333333333333333,-0.916666666666667,2.64014662691579,-1.45566467554921,-3.19740036191161,23.6347712706124
0.416666666666667,-0.916666666666667,2.51807079777312,-1.43546091859457,-2.97933810136182,22.1997886140979
0.5,-0.916666666666667,2.40592071592749,-1.18926172980651,-2.63211352829398,21.4193427123067
0.583333333333333,-0.916666666666667,2.32243145325848,-0.725144571274905,-2.16651448757781,21.5462925516817
0.666666666666667,-0.916666666666667,2.28462321589051,-0.0791895143724464,-1.59861165275461,22.7927876078617
0.75,-0.916666666666667,2.30556760546588,0.687543690553571,-0.947532097030823,25.0236987565167
0.833333333333333,-0.916666666666667,2.39246334414616,1.4936214163694,-0.234257166195384,27.3292663619826
0.916666666666667,-0.916666666666667,2.54516549343086,2.24388617955635,0.518466876681023,29.7217297061288
1,-0.916666666666667,2.75536766355422,2.83892041235179,1.28550728886978,32.2668951995596
-1,-0.833333333333333,2.73260436256678,-0.543503713445981,-1.57090403351372,43.6011763355506
-0.916666666666667,-0.833333333333333,2.68602244355689,-0.56550478981241,-1.48735522387509,43.7348957435271
-0.833333333333333,-0.833333333333333,2.64015285884163,-0.518771374094573,-1.40155006012281,43.5066863749006
-0.75,-0.833333333333333,2.60057587370865,-0.407673743269177,-1.3247708111054,42.8293375216997
-0.666666666666667,-0.833333333333333,2.57238646488224,-0.240793732319045,-1.26866198628268,41.6985266460484
-0.583333333333333,-0.833333333333333,2.55966263479004,-0.0357701810052014,-1.24430265838145,40.1988049032705
-0.5,-0.833333333333333,2.56458063099657,0.17778024510462,-1.26132230958302,38.4766996332895
-0.416666666666667,-0.833333333333333,2.58643487454755,0.359725073335548,-1.32688062619177,36.690978925011
-0.333333333333333,-0.833333333333333,2.62097311307005,0.46611015570952,-1.44431583337674,34.9604772253564
-0.25,-0.833333333333333,2.6604483039853,0.459733861535927,-1.61149803950629,33.3306661130513
-0.166666666666667,-0.833333333333333,2.69460291081937,0.321412749530658,-1.81929883464531,31.7712725466203
-0.0833333333333334,-0.833333333333333,2.71250219345922,0.0581162477343522,-2.05086785461059,30.2036352420097
0,-0.833333333333333,2.70483693056997,-0.29496975818093,-2.28236961717148,28.5449718152442
0.0833333333333333,-0.833333333333333,2.66614027794923,-0.679355883436195,-2.48542466383492,26.7528677766124
0.166666666666667,-0.833333333333333,2.59637455454703,-1.02372583549233,-2.63087776746982,24.858144050607
0.25,-0.833333333333333,2.50152901599136,-1.2569245267287,-2.69297433087594,22.9630847108543
0.333333333333333,-0.833333333333333,2.39314643221518,-1.32005775339961,-2.65282883459212,21.2416248383972
0.416666666666667,-0.833333333333333,2.28695257202295,-1.1752429162061,-2.50031625038831,19.9128360420749
0.5,-0.833333333333333,2.20090946101735,-0.810193682537408,-2.23410027734849,19.2184332512893
0.583333333333333,-0.833333333333333,2.15302264157071,-0.239319091834123,-1.86017693568798,19.393269910111
0.666666666666667,-0.833333333333333,2.15914452445457,0.49731986697692,-1.38978270979342,20.6336430834071
0.75,-0.833333333333333,2.23091114865505,1.33622431904383,-0.837614198925651,22.7927876078617
