x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,3.58225092523479,0.554434184495101,2.20237582958642,122.532051607873
-0.916666666666667,-1,3.62119326531422,0.362717852391681,2.10864448806967,120.326642100821
-0.833333333333333,-1,3.64547925443071,0.20824084035449,2.00336315383578,117.952091442752
-0.75,-1,3.65842066404915,0.0960870507721978,1.88640284515151,115.455010010446
-0.666666666666667,-1,3.66362521823758,0.0277170873730803,1.75805788792527,112.891205521533
-0.583333333333333,-1,3.66467112660667,0.000398279428681647,1.61930056164934,109.376521109019
-0.5,-1,3.66474970083011,0.00708217660467803,1.47192069267943,105.711771408189
-0.416666666666667,-1,3.66631711843915,0.0368213044533938,1.31853043598822,102.04545428975
-0.333333333333333,-1,3.67080170153458,0.0757507034538474,1.16242179730346,98.374652588215
-0.25,-1,3.67841244913806,0.10858275608685,1.00726596664185,94.6962401390769
-0.166666666666667,-1,3.6880871224302,0.120475494069705,0.856644929592765,91.0081530166467
-0.0833333333333334,-1,3.69760286564488,0.099031954892137,0.713419584866504,87.3105501510019
0,-1,3.70384810873427,0.0360792623459893,0.578981454831506,83.6067020422676
0.0833333333333333,-1,3.70322200195818,-0.0711990927057649,0.452516858252672,79.9034800403094
0.166666666666667,-1,3.69209239728929,-0.220165692415319,0.330516555336224,76.2113876430202
0.25,-1,3.6672182123647,-0.403817765225556,0.206831949117214,72.5441694306555
0.333333333333333,-1,3.62604425009054,-0.612781620319547,0.073523558938593,68.9181251805649
0.416666666666667,-1,3.56681722927557,-0.837485026996543,-0.0774890085830648,65.3513079512894
0.5,-1,3.48854077704825,-1.06964113359487,-0.252329882329283,61.8627671742411
0.583333333333333,-1,3.39084808901617,-1.30259097078005,-0.453270353706303,58.4719190852249
0.666666666666667,-1,3.27387990303749,-1.53086750078808,-0.677661678519037,55.1980391821874
0.75,-1,3.13819893943979,-1.74994817586529,-0.917914706160827,52.0598402427476
0.833333333333333,-1,2.98469414071977,-1.95688882880987,-1.16217942733274,49.0751461020279
0.916666666666667,-1,2.81440929795122,-2.15135854311472,-1.39511854333034,46.2607368040767
1,-1,2.62831725109624,-2.33545976344578,-1.59851911863309,43.6324195529804
