x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,2.34510745952246,0.105772280590699,2.93838096785892,83.7993589897202
-0.916666666666667,-1,2.36597860831429,0.441925490222062,2.8984942673361,81.4333803814059
-0.833333333333333,-1,2.41545356535094,0.780315518572161,2.90849477122843,79.017926816055
-0.75,-1,2.49102074331605,1.04845294077505,2.97203457134478,76.526906072739
-0.666666666666667,-1,2.58451048751084,1.18684506258351,3.07910114770706,73.9423955852281
-0.583333333333333,-1,2.68362261085432,1.16009824641279,3.20933744253327,71.2587729743738
-0.5,-1,2.7741636384504,0.961970251390776,3.33696518099877,68.4846093359234
-0.416666666666667,-1,2.84247539926528,0.614285864301989,3.43585622438884,65.6421339366581
-0.333333333333333,-1,2.87758146486217,0.160931741938475,3.48358684575065,62.7645524717959
-0.25,-1,2.87270758489112,-0.341198981544988,3.46384533143858,59.8918448869048
-0.166666666666667,-1,2.82599496635428,-0.832343944873726,3.36714813153747,57.0658499205505
-0.0833333333333334,-1,2.74038101491401,-1.25939910157875,3.19029767059549,54.3254689056365
0,-1,2.62274702291558,-1.58359854922443,2.93528250782713,51.7027218827209
0.0833333333333333,-1,2.48251863272269,-1.78554948180016,2.60832920612448,49.2202032499983
0.166666666666667,-1,2.32995924487459,-1.86712328386576,2.21957537915256,46.8902440051237
0.25,-1,2.1744314537732,-1.84987438649689,1.78341804156643,44.7158125513505
0.333333333333333,-1,2.02292175888982,-1.76989105689422,1.31913222237316,42.6928907924607
0.416666666666667,-1,1.87911471443115,-1.66952142572689,0.851022691995884,40.8137760780295
0.5,-1,1.74323445040394,-1.58732543253388,0.407333778196906,39.0705416276256
0.583333333333333,-1,1.61272185611619,-1.54857748611761,0.0174909317725902,37.4578197715094
0.666666666666667,-1,1.4835997311523,-1.55909452427996,-0.292079285795888,35.9742200403571
0.75,-1,1.35216080346235,-1.60456612062339,-0.502557074439758,34.6220592368947
0.833333333333333,-1,1.21648763128327,-1.65588516981743,-0.606315988637296,33.4055716056115
0.916666666666667,-1,1.0773503334058,-1.67884088264947,-0.608174997116584,32.3282212722057
1,-1,0.938230366538171,-1.64493315578312,-0.523765070074611,31.3899909056675
-1,-0.916666666666667,2.58654977405726,0.0478491723391095,2.8026826451458,86.1444664492427
-0.916666666666667,-0.916666666666667,2.60409381406018,0.428265290619034,2.76451503081017,83.7993589897202
