x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,0.860341442787802,-1.27949191312078,0.281445044164275,37.9667371322772
-0.916666666666667,-1,0.758652937297294,-1.14092633519768,0.0838380940534789,37.2080841949799
-0.833333333333333,-1,0.669027400955764,-0.992302976153214,-0.0743921146876159,36.5390567940241
-0.75,-1,0.591585954498159,-0.851967497813189,-0.190216743177696,35.947470839526
-0.666666666666667,-1,0.525170453573162,-0.731329740998121,-0.264057053938838,35.4223003859528
-0.583333333333333,-1,0.467929652102191,-0.634907882144009,-0.299214148636234,34.9543707338506
-0.5,-1,0.417854370307638,-0.561572148255279,-0.301170357797403,34.536516363543
-0.416666666666667,-1,0.373180990164856,-0.50644525047932,-0.276831453192183,34.1633353733781
-0.333333333333333,-1,0.332629361158837,-0.462902757303107,-0.233763886546623,33.8307060122193
-0.25,-1,0.295484209563018,-0.42422739757112,-0.179478639189751,33.5352218026563
-0.166666666666667,-1,0.261560021048207,-0.384649705060319,-0.120817025674491,33.2736617816081
-0.0833333333333334,-1,0.231104685316863,-0.339694633125867,-0.0634945989563485,33.0425570962912
0,-1,0.204697949492884,-0.28590683566195,-0.0118500961804296,32.8378591467983
0.0833333333333333,-1,0.183190580615904,-0.220129375276659,0.0311745536260677,32.6546685661824
0.166666666666667,-1,0.167713149234995,-0.138571067942975,0.0638265904323088,32.4869554169474
0.25,-1,0.159762117617461,-0.0359414226840132,0.0851435419820884,32.3271932993299
0.333333333333333,-1,0.161345973657655,0.0950202155894669,0.0944322310828749,32.1658473256723
0.416666666666667,-1,0.175145160783169,0.263249935587889,0.0907258113767101,31.993850243964
0.5,-1,0.204608255258966,0.477934805137095,0.0723466004184214,31.8219814703625
0.583333333333333,-1,0.253880503676955,0.745737681741859,0.0367205540167781,31.6733735810515
0.666666666666667,-1,0.327453878510625,1.06680685124615,-0.0194160817942157,31.5735478475488
0.75,-1,0.429458884849729,1.43027838864649,-0.0993254107459429,31.5554466240654
0.833333333333333,-1,0.562601445589588,1.81062802521347,-0.20510505248732,31.6436352628217
0.916666666666667,-1,0.726879846411832,2.16666211371415,-0.336226291974295,31.8585799922378
1,-1,0.918365707723295,2.44479604352617,-0.48812197878898,32.2160441974036
-1,-0.916666666666667,0.887426993506015,-1.47750388705281,0.369229692014383,37.749668526782
-0.916666666666667,-0.916666666666667,0.770492002350118,-1.30362382536534,0.207174357753726,36.9791765244319
-0.833333333333333,-0.916666666666667,0.668736060309625,-1.11564905675828,0.0796385264399624,36.3104404641223
-0.75,-0.916666666666667,0.582485979573298,-0.935411770085337,-0.0116041465999417,35.727954484549
-0.666666666666667,-0.916666666666667,0.510516764198616,-0.77728007268868,-0.0677932619600696,35.2174377203503
-0.583333333333333,-0.916666666666667,0.450687917180947,-0.648053694560374,-0.0925566618486862,34.7667498031694
-0.5,-0.916666666666667,0.400537817689646,-0.548144196744016,-0.0911992048116372,34.3662119854798
-0.416666666666667,-0.916666666666667,0.357749350854802,-0.473472947767672,-0.0699824482112477,34.008462634625
-0.333333333333333,-0.916666666666667,0.320448328698322,-0.417517577573406,-0.035449322968234,33.6880143059266
-0.25,-0.916666666666667,0.287339885554732,-0.373058561340045,0.00616475227883662,33.4006744203719
-0.166666666666667,-0.916666666666667,0.257718935083764,-0.333359001289951,0.0493974896306981,33.1429554852881
-0.0833333333333334,-0.916666666666667,0.231406171010516,-0.292693103727984,0.0898680225680598,32.9115493142776
0,-0.916666666666667,0.208662515234051,-0.246282862875125,0.12440038520336,32.7028867990436
0.0833333333333333,-0.916666666666667,0.190126205238416,-0.189795772582882,0.150947753511418,32.5127605938052
0.166666666666667,-0.916666666666667,0.176801786932998,-0.118611079182171,0.168322421761127,32.3359588068722
0.25,-0.916666666666667,0.170111481199862,-0.0271028520500621,0.175761263148752,32.1658473256723
0.333333333333333,-0.916666666666667,0.171997081708324,0.0917661936144953,0.17238654003115,31.993850243964
0.416666666666667,-0.916666666666667,0.185034332353914,0.246202680857271,0.156657819360465,31.8088159116101
0.5,-0.916666666666667,0.21249319254869,0.44435870752117,0.125949893083083,31.6094882778138
0.583333333333333,-0.916666666666667,0.258253114732857,0.691918996944446,0.0764236125691653,31.4151204663186
0.666666666666667,-0.916666666666667,0.326475419048716,0.988610083394942,0.00336044305481731,31.2470724285
0.75,-0.916666666666667,0.420961764762546,1.32425366379149,-0.0979202404560509,31.1344848593028
