x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,1.63874003989638,0.566336434386239,-2.25527656347311,47.9172275630169
-0.916666666666667,-1,1.68022875800553,0.411953531421072,-2.40330595372482,47.4912422662023
-0.833333333333333,-1,1.70922687759316,0.269980996479879,-2.52669793949241,47.0396634822394
-0.75,-1,1.7272070780936,0.15242758081544,-2.61968298691515,46.5802071149656
-0.666666666666667,-1,1.73662898964449,0.0705286711715436,-2.67890694301245,46.1349914273398
-0.583333333333333,-1,1.74079501094515,0.0325734626136054,-2.70351946674539,45.72411945171
-0.5,-1,1.74353352646844,0.0420907657296077,-2.69452303177657,45.3697523931248
-0.416666666666667,-1,1.74876227000703,0.0969703601056082,-2.65362579357624,45.0899730156314
-0.333333333333333,-1,1.76002103036879,0.189747036879662,-2.58203480961396,44.891199130055
-0.25,-1,1.78006618968232,0.308855661649488,-2.47964421672453,44.7757046596545
-0.166666666666667,-1,1.81059174907519,0.440382836917563,-2.34491513652848,44.7405220219981
-0.0833333333333334,-1,1.85209900491137,0.569809238736574,-2.17548611721397,44.7762622373381
0,-1,1.90390072746931,0.683426925172115,-1.96930373682245,44.8660151336516
0.0833333333333333,-1,1.96422935889153,0.769386849097753,-1.72591137454083,44.9846180978464
0.166666666666667,-1,2.03042298161505,0.818521694349217,-1.44751530286662,45.0986861330285
0.25,-1,2.09917673721431,0.825104088116646,-1.13954152248992,45.1678071675422
0.333333333333333,-1,2.1668561746651,0.787553496181115,-0.810552589988234,45.1471661263707
0.416666666666667,-1,2.22986245412541,0.708896907330869,-0.471556173038667,44.9915571450224
0.5,-1,2.28501708312774,0.596648377477482,-0.134866844254189,44.6603296594646
0.583333333333333,-1,2.32990556310597,0.46179797846686,0.187239569308328,44.1224069727791
0.666666666666667,-1,2.36310023215046,0.316815955479832,0.483818039566541,43.3606823523486
0.75,-1,2.38418690148441,0.172924207236047,0.746261766431333,42.3794205569221
0.833333333333333,-1,2.39355434973995,0.0372422495344971,0.968866396054224,41.190801515665
0.916666666666667,-1,2.39196576541993,-0.0893660360138604,1.1488930551864,39.8167869545664
1,-1,2.38000088689714,-0.212950444392757,1.28618119345187,38.283049343555
-1,-0.916666666666667,1.45292710918114,0.422127531154737,-2.1857956057753,46.4643004538357
-0.916666666666667,-0.916666666666667,1.4831296037725,0.288896514541537,-2.30534794305635,46.0081126624298
-0.833333333333333,-0.916666666666667,1.50282622137358,0.173841083722426,-2.40211050867671,45.5368372608659
-0.75,-0.916666666666667,1.51390411178307,0.0870500235016225,-2.47209526264585,45.0663030031825
