x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,2.73942638760861,0.863577258137882,-3.57885265752076,53.5531011229423
-0.916666666666667,-1,2.83525276272775,1.53884359307002,-3.58088957689242,54.1333419563104
-0.833333333333333,-1,2.9912267214122,2.30234924494153,-3.59808463874307,55.0563436309497
-0.75,-1,3.21068315295268,3.03580898808979,-3.63851717621242,56.3978310268242
-0.666666666666667,-1,3.48570561720562,3.58855103626201,-3.6919928078504,58.2075561105103
-0.583333333333333,-1,3.79565765781376,3.81262182908513,-3.7314574310479,60.4861700004204
-0.5,-1,4.10881643462657,3.60064659290078,-3.71911272241592,63.1640483164045
-0.416666666666667,-1,4.38694349598583,2.91594441163827,-3.6155568246409,66.0872841169813
-0.333333333333333,-1,4.5918256824286,1.8067208058647,-3.38965718824991,68.9510807907013
-0.25,-1,4.69227233939078,0.400118565801755,-3.02684637809962,68.4867298255099
-0.166666666666667,-1,4.6698893466352,-1.12284967213148,-2.53403651985034,63.8168404788747
-0.0833333333333334,-1,4.52223971244937,-2.56501946238163,-1.94020187165735,59.2946007664253
0,-1,4.26269727969306,-3.75315665813272,-1.29264197129935,55.0319034867323
0.0833333333333333,-1,3.91720247956847,-4.56959875986129,-0.649772024150197,51.1147010071638
0.166666666666667,-1,3.51893483183026,-4.96786642613172,-0.0718458883657735,47.5957661753335
0.25,-1,3.10235039812855,-4.97033430678506,0.388719629809575,44.493415777205
0.333333333333333,-1,2.69797373173389,-4.65175013596575,0.695727714003302,41.7954420454711
0.416666666666667,-1,2.32887285268895,-4.11576210587898,0.834779586875412,39.4665691927821
0.5,-1,2.00912581371354,-3.47163924779905,0.81493459284081,37.4574433790686
0.583333333333333,-1,1.7440705251205,-2.81581753800204,0.665982572515844,35.7133728539481
0.666666666666667,-1,1.53186337356715,-2.21971124128701,0.431691612658414,34.1815094803809
0.75,-1,1.36583800644372,-1.72322264354707,0.160250989858235,32.8156714739372
0.833333333333333,-1,1.2372205715961,-1.33321800741837,-0.106201791512195,31.5784509023411
0.916666666666667,-1,1.13778669983202,-1.02719425317783,-0.340748879830999,30.4406642025091
1,-1,1.06199598937334,-0.763010863118097,-0.537376196021189,29.3786682131358
-1,-0.916666666666667,2.42967111181961,0.869023504912736,-3.84669001158464,51.1234300111227
-0.916666666666667,-0.916666666666667,2.5253616509774,1.52424044021697,-3.85255155380837,51.607980305333
-0.833333333333333,-0.916666666666667,2.67892325826552,2.25426470045318,-3.90036201338808,52.3774203726841
-0.75,-0.916666666666667,2.8932391888024,2.95979802023858,-3.9916764706172,53.5045918380218
-0.666666666666667,-0.916666666666667,3.16161033867139,3.51042842361906,-4.10614956841155,55.0459457718389
-0.583333333333333,-0.916666666666667,3.46617751858849,3.77392562026468,-4.20275721836738,57.0199924818319
-0.5,-0.916666666666667,3.77899116910268,3.64936525921276,-4.22735011304098,59.3850571473018
-0.416666666666667,-0.916666666666667,4.06570132796304,3.09480658467827,-4.12491392514687,62.0215827890183
-0.333333333333333,-0.916666666666667,4.29111958183085,2.14195939007018,-3.85350538381122,64.6599612088705
-0.25,-0.916666666666667,4.42538279896099,0.893506716849757,-3.3961931932212,67.0575649214354
-0.166666666666667,-0.916666666666667,4.4492461500013,-0.496729094451975,-2.76770910109478,62.8335591933217
-0.0833333333333334,-0.916666666666667,4.35723141537811,-1.85566056962028,-2.01391179209773,58.4763277779436
0,-0.916666666666667,4.15793358534818,-3.02602218440402,-1.2041929432665,54.3183941925955
0.0833333333333333,-0.916666666666667,3.87157951329384,-3.89497664008651,-0.418898982619531,50.4468146793016
0.166666666666667,-0.916666666666667,3.52566782713914,-4.40912722920488,0.264998402813443,46.9211468521625
0.25,-0.916666666666667,3.14993737240525,-4.57386656674328,0.78669821595736,43.7712094797572
0.333333333333333,-0.916666666666667,2.77188313683124,-4.44027649129075,1.11041055145833,40.999326342926
0.416666666666667,-0.916666666666667,2.41363274935964,-4.08600650561346,1.22907427117744,38.5856935935663
0.5,-0.916666666666667,2.09043854964028,-3.59657655614924,1.16292814337813,36.495255043926
0.583333333333333,-0.916666666666667,1.81058371543098,-3.05103217048899,0.953705263980575,34.6846713284951
0.666666666666667,-0.916666666666667,1.5762919005954,-2.51273740723763,0.655695844245963,33.1083794278997
0.75,-0.916666666666667,1.38524663741332,-2.02419784391981,0.325215758237563,31.7231327904863
0.833333333333333,-0.916666666666667,1.2324297443044,-1.60484880179788,0.0102083145873566,30.4907030461819
0.916666666666667,-0.916666666666667,1.11203483304618,-1.25197764812914,-0.258220837295142,29.3786682131358
1,-0.916666666666667,1.01915613199906,-0.945902338587401,-0.470645921942658,28.3595120811367
-1,-0.833333333333333,2.10667722938269,0.873389681390435,-3.86876698518823,49.01675278174
-0.916666666666667,-0.833333333333333,2.20112505406545,1.48183335367373,-3.89754284188761,49.4068552512675
-0.833333333333333,-0.833333333333333,2.34915873460238,2.15797113343239,-3.988129576123,50.0282616380818
-0.75,-0.833333333333333,2.5538192227669,2.82391483746851,-4.13423529498633,50.9507726152549
-0.666666666666667,-0.833333333333333,2.81046163290189,3.37248547047708,-4.30612342761236,52.235484138937
-0.583333333333333,-0.833333333333333,3.10507609421697,3.68953063771356,-4.45185409787667,53.9149163876149
-0.5,-0.833333333333333,3.41468573956197,3.68077167154728,-4.50589216074015,55.9703714077398
-0.416666666666667,-0.833333333333333,3.7099273164673,3.29585618443313,-4.40353799940558,58.311655472551
-0.333333333333333,-0.833333333333333,3.9593413538066,2.54336688705488,-4.09757667489017,60.7006198550639
-0.25,-0.833333333333333,4.13444934859363,1.49268126999083,-3.57241152108472,62.9231155728418
-0.166666666666667,-0.833333333333333,4.2144636078828,0.261763857656394,-2.8512893682537,62.1221027722764
-0.0833333333333334,-0.833333333333333,4.18953756463996,-1.00620563854656,-1.99414833797276,57.9325652076364
0,-0.833333333333333,4.06183787060556,-2.17109331118861,-1.08654413265121,53.8707273370309
0.0833333333333333,-0.833333333333333,3.84431532244741,-3.12116060754852,-0.22289250735672,50.0264120145835
0.166666666666667,-0.833333333333333,3.55767639489455,-3.78892645149369,0.511241907652282,46.4687356196889
0.25,-0.833333333333333,3.22648326856669,-4.15463334946602,1.05338435207725,43.2422523511222
0.333333333333333,-0.833333333333333,2.87538572215751,-4.23891664922387,1.37220336922046,40.3668666289647
0.416666666666667,-0.833333333333333,2.52622147707753,-4.08950245057684,1.46881656054823,37.8406451518872
0.5,-0.833333333333333,2.19627941023459,-3.76731175184823,1.37244386151094,35.6443657416526
0.583333333333333,-0.833333333333333,1.89762960195073,-3.33543173301998,1.1322613640828,33.7467361397018
0.666666666666667,-0.833333333333333,1.63723866264083,-2.8516375873971,0.807333102836094,32.109497477061
0.75,-0.833333333333333,1.41760885240622,-2.36336108182851,0.456220991545808,30.6918886246548
0.833333333333333,-0.833333333333333,1.23778201164203,-1.90404657990717,0.127632384690779,29.4541066130128
0.916666666666667,-0.833333333333333,1.09459453187607,-1.49111929775325,-0.146656309928939,28.3595120811367
1,-0.833333333333333,0.984003902138243,-1.12690680679315,-0.355474744001205,27.3755081789985
-1,-0.75,1.79008334826527,0.85995605410365,-3.67500735189934,47.2266694334747
-0.916666666666667,-0.75,1.88106505345239,1.40277117758114,-3.73297812299442,47.5257901978151
-0.833333333333333,-0.75,2.02004191553947,2.01349734637497,-3.86286343383735,48.0082197225423
-0.75,-0.75,2.21084151932987,2.63618768802418,-4.05162634841223,48.7399310959251
-0.666666666666667,-0.75,2.45155259243276,3.18754924038598,-4.2633371202248,49.7839315465042
-0.583333333333333,-0.75,2.73273843005509,3.57174191028848,-4.44052587273576,51.1821779575599
-0.5,-0.75,3.03709717064345,3.70008587454578,-4.51320952048953,52.9332742370964
-0.416666666666667,-0.75,3.34079904644608,3.51084031223032,-4.41416605199731,54.9708564261049
-0.333333333333333,-0.75,3.61634072098367,2.98463808272693,-4.09656428213236,57.0842791340802
-0.25,-0.75,3.83641369702971,2.1519131075328,-3.54863482243917,59.0867018758121
-0.166666666666667,-0.75,3.97802295761103,1.09002467009547,-2.80043131663028,60.7329128209149
-0.0833333333333334,-0.75,4.02597838504047,-0.089923787288626,-1.92004037606814,57.5515318661504
0,-0.75,3.9749873137117,-1.26363902430784,-1.00010541926867,53.5765445524387
0.0833333333333333,-0.75,3.82992070074174,-2.31612331929032,-0.138775878094943,49.746623851697
0.166666666666667,-0.75,3.60432159963647,-3.1599221683166,0.57924800285476,46.1423022520605
0.25,-0.75,3.31769087857022,-3.74472007834763,1.09660980638684,42.8246113734902
0.333333333333333,-0.75,2.99232974007291,-4.05741756631111,1.38955191218768,39.8322816334173
0.416666666666667,-0.75,2.65045535635688,-4.11530808296079,1.4667012945853,37.1818262770605
0.5,-0.75,2.3120125859968,-3.95655723711021,1.3624531227046,34.8698136910637
0.583333333333333,-0.75,1.99327123631499,-3.63133012109222,1.12758396700534,32.8765424547487
0.666666666666667,-0.75,1.70609734278253,-3.19470672650495,0.819277935046236,31.1704451119661
0.75,-0.75,1.45776481127437,-2.70077050086326,0.491971398192126,29.7126803006918
0.833333333333333,-0.75,1.25124327835433,-2.19707302977339,0.189851335058,28.4614370223374
0.916666666666667,-0.75,1.08592884333897,-1.71979002859464,-0.0583783514876979,27.3755081789985
1,-0.75,0.958711388138904,-1.29103311058486,-0.241888510698307,26.4167967908596
-1,-0.666666666666667,1.49586094428537,0.822795917105767,-3.32396408478495,45.7308084891894
-0.916666666666667,-0.666666666666667,1.58103961346154,1.29139693305329,-3.40693391205971,45.9447505843536
-0.833333333333333,-0.666666666666667,1.70813727563135,1.83420309267754,-3.56254090109331,46.3000824469109
-0.75,-0.666666666666667,1.88223098360743,2.41595413358542,-3.7739775180242,46.8577001123176
-0.666666666666667,-0.666666666666667,2.1044927239136,2.9758090078932,-4.00383780549545,47.6794388225907
-0.583333333333333,-0.666666666666667,2.37028760169473,3.43476177157021,-4.19550873649448,48.8118903558651
-0.5,-0.666666666666667,2.66808989524666,3.70810711611784,-4.28182107558315,50.2651843418497
-0.416666666666667,-0.666666666666667,2.97956037457959,3.72085508050874,-4.19969707686292,51.9912960515253
-0.333333333333333,-0.666666666666667,3.28094930286498,3.42377327162136,-3.90697423959367,53.8033298312152
-0.25,-0.666666666666667,3.54576912382321,2.8069213150284,-3.39608837185685,55.5409327519889
-0.166666666666667,-0.666666666666667,3.74838841411197,1.90681992821533,-2.69969616031269,56.984524406803
-0.0833333333333334,-0.666666666666667,3.86788542367571,0.803959696885892,-1.88577024168879,57.1482149316973
0,-0.666666666666667,3.89130407784557,-0.390136826773091,-1.04336839151635,53.2569108538517
0.0833333333333333,-0.666666666666667,3.81552428947507,-1.55334088027139,-0.263573154134633,49.4413865643767
0.166666666666667,-0.666666666666667,3.64732904044529,-2.57482823574282,0.378493948891867,45.7940575239314
0.25,-0.666666666666667,3.40178857187297,-3.37204070286856,0.835709278680996,42.3922689520584
0.333333333333333,-0.666666666666667,3.0995412241286,-3.89883525319141,1.09290751123252,39.2927277279298
0.416666666666667,-0.666666666666667,2.76372723780434,-4.1449531732149,1.16360919810692,36.5290004901255
0.5,-0.666666666666667,2.4171970593408,-4.12992990049621,1.08222265694753,34.1118034307847
0.583333333333333,-0.666666666666667,2.08031936949395,-3.89506589713902,0.894715569549653,32.0314840612907
0.666666666666667,-0.666666666666667,1.76946026378462,-3.49553416672854,0.649906706682279,30.2620237975061
0.75,-0.666666666666667,1.49610387463782,-2.99286212585641,0.392397377303677,28.7659199228683
0.833333333333333,-0.666666666666667,1.26659858516664,-2.44740162354684,0.157398415055354,27.4993213377016
0.916666666666667,-0.666666666666667,1.08252454684208,-1.91114806289128,-0.0325199614287008,26.4167967908596
1,-0.666666666666667,0.941606323047298,-1.42234401656419,-0.168641970855254,25.4751904678123
-1,-0.583333333333333,1.23461762597369,0.76481479471262,-2.88389100227311,44.4961908632157
-0.916666666666667,-0.583333333333333,1.31226022217823,1.16005866780764,-2.98163806274854,44.6324903621753
-0.833333333333333,-0.583333333333333,1.42595072793641,1.63902022832241,-3.1461785290172,44.8741317189745
-0.75,-0.583333333333333,1.582190322567,2.18444802969728,-3.36080516755506,45.2755097897506
-0.666666666666667,-0.583333333333333,1.78516993176844,2.75499025955179,-3.59169792132208,45.8942688908222
-0.583333333333333,-0.583333333333333,2.03475765592332,3.28598069769961,-3.78911673930657,46.7771326999418
-0.5,-0.583333333333333,2.32473301615347,3.69526217432017,-3.89483143739739,47.9404513256962
-0.416666666666667,-0.583333333333333,2.64170869002273,3.89461067969759,-3.85475697038951,49.3495873615026
-0.333333333333333,-0.583333333333333,2.96520863463839,3.80651027867698,-3.63342160070252,50.8381211965768
-0.25,-0.583333333333333,3.26927234690567,3.38365388235036,-3.22552519831478,52.2716604050832
-0.166666666666667,-0.583333333333333,3.52562924628835,2.62572849157845,-2.66023775439237,53.4588951605146
-0.0833333333333334,-0.583333333333333,3.70797321759533,1.58690581619712,-1.99618057977746,54.1786503685429
0,-0.583333333333333,3.79637391475093,0.369619409655941,-1.30840628025477,52.6946248240271
0.0833333333333333,-0.583333333333333,3.78066604812985,-0.894712334214542,-0.671641985113114,48.9139587758972
0.166666666666667,-0.583333333333333,3.66192099355902,-2.07193225977487,-0.145184420462829,45.2520377823382
0.25,-0.583333333333333,3.45173523530652,-3.04967529332303,0.236326244369778,41.8003025470317
0.333333333333333,-0.583333333333333,3.16975956950261,-3.75320769308187,0.464728554139882,38.630542977529
0.416666666666667,-0.583333333333333,2.84031331489293,-4.15027922722651,0.554018835704673,35.7902296626361
0.5,-0.583333333333333,2.4889401886121,-4.24725577842673,0.532754819904868,33.301289474024
0.583333333333333,-0.583333333333333,2.13948011641958,-4.0807511606419,0.436076398308805,31.1618093576044
0.666666666666667,-0.583333333333333,1.81189748248156,-3.70807718938397,0.299171326269132,29.3499118751229
0.75,-0.583333333333333,1.52090415682525,-3.19779703366874,0.152741383549859,27.8290077182976
0.833333333333333,-0.583333333333333,1.27536326720772,-2.62044571777902,0.0202182512690552,26.5536444510899
0.916666666666667,-0.583333333333333,1.07845398327764,-2.03972937822157,-0.0836929478090553,25.4751904678123
1,-0.583333333333333,0.928517908312525,-1.505437580875,-0.153344354146878,24.5466725594997
-1,-0.5,1.01142979959524,0.694149908220254,-2.41621927596533,43.4847610636204
-0.916666666666667,-0.5,1.08073628655861,1.02327769217279,-2.51706853731108,43.5517540756167
-0.833333333333333,-0.5,1.18083544778789,1.44538294925298,-2.67603983217692,43.6932962711866
-0.75,-0.5,1.31950420193102,1.95760961145466,-2.88021936309255,43.9560055878196
-0.666666666666667,-0.5,1.50348787908783,2.53428889138168,-3.10365661175869,44.3907810117344
-0.583333333333333,-0.5,1.73640550733153,3.12233163156166,-3.30801987766192,45.0407271926103
-0.5,-0.5,2.01643289981264,3.64154631742841,-3.44804739712297,45.9240184258836
-0.416666666666667,-0.5,2.33427927765324,3.99273958917328,-3.48107552632131,47.0153080838493
-0.333333333333333,-0.5,2.67218065992453,4.07514816469829,-3.37805476063684,48.1659405366523
-0.25,-0.5,3.00463910959534,3.81100926484423,-3.13236533975885,49.2670212954879
-0.166666666666667,-0.5,3.30128073542868,3.170429792945,-2.76305785057684,50.1576144250859
-0.0833333333333334,-0.5,3.53151554458357,2.18711643574778,-2.31096912673356,50.6471348239594
0,-0.5,3.66993117305639,0.957438833874713,-1.82882766152868,50.5731123997912
0.0833333333333333,-0.5,3.70093387950294,-0.378397834246691,-1.36875134053578,47.9802913840316
0.166666666666667,-0.5,3.62133147390376,-1.66675259880917,-0.971342388753582,44.3589599101278
0.25,-0.5,3.44027687512976,-2.77172710326603,-0.659555463241279,40.918683034998
0.333333333333333,-0.5,3.17689101944289,-3.59736064485103,-0.438285708239095,37.7417920155551
0.416666666666667,-0.5,2.856518253552,-4.09647730693643,-0.298392336647391,34.8852737620031
0.5,-0.5,2.50669955907053,-4.26787562129154,-0.222670061256691,32.3785742029326
0.583333333333333,-0.5,2.1536617766048,-4.14683793557975,-0.191418042567371,30.2249124263278
0.666666666666667,-0.5,1.81969760410181,-3.79358802934251,-0.186296879472714,28.405214822226
0.75,-0.5,1.52150494137035,-3.28203143402213,-0.192337560072708,26.8837098808557
0.833333333333333,-0.5,1.2694372981857,-2.68924266968755,-0.198675119461433,25.61427258267
0.916666666666667,-0.5,1.06760002317023,-2.08586185711104,-0.198667594863644,24.5466725594997
1,-0.5,0.914689586286143,-1.52829295202876,-0.189748837267767,23.6319829732136
-1,-0.416666666666667,0.826826861556144,0.620486632182482,-1.96563629274247,42.6579342020643
