x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,2.43438757493496,-3.38433907656728,1.65372748932793,65.9247470201296
-0.916666666666667,-1,2.14368941732523,-3.55885004318162,1.65009935905918,63.7810576028043
-0.833333333333333,-1,1.84987886362958,-3.43496114833699,1.62038691608091,61.9311787391748
-0.75,-1,1.5748894492784,-3.09680721216383,1.56760039250956,60.3562892898964
-0.666666666666667,-1,1.3331025214728,-2.63899713929692,1.49625944497702,59.0231867684236
-0.583333333333333,-1,1.13125553970258,-2.14644675428524,1.41188347608958,57.891931228721
-0.5,-1,0.969769652744095,-1.68181793118904,1.32041250984274,56.9221615759769
-0.416666666666667,-1,0.844807145103897,-1.28148179207711,1.22765295803827,56.077354430873
-0.333333333333333,-1,0.750398370983683,-0.958266963649745,1.13882650629126,55.3269560598893
-0.25,-1,0.680179249682235,-0.707992099093058,1.0582693018485,54.6467768102071
-0.166666666666667,-1,0.628534812231392,-0.51687703847364,0.989286873709849,54.0182419979757
-0.0833333333333334,-1,0.591156071499728,-0.367846581939868,0.934126571323746,53.427085926476
0,-1,0.565141763324545,-0.244849361185273,0.893998967990528,52.8619441631514
0.0833333333333333,-1,0.548815703559843,-0.13516814597474,0.869079161391328,52.3131284595916
0.166666666666667,-1,0.541413363084341,-0.0301443608713425,0.858454891025506,51.7717150965072
0.25,-1,0.542750215174923,0.075150430006643,0.860048680775949,51.2289648813323
0.333333333333333,-1,0.552941809549365,0.182830692822022,0.870597070341195,50.676023071783
0.416666666666667,-1,0.572210792962413,0.293345077921892,0.885790901897898,50.1038122788205
0.5,-1,0.600789879466067,0.406587969248073,0.900651912032668,49.5030223993545
0.583333333333333,-1,0.638909673325599,0.522764216184712,0.910151786689206,48.8641127260289
0.666666666666667,-1,0.686844511718349,0.642845655597735,0.909997084568193,48.1772682143105
0.75,-1,0.744978057389107,0.76851575373057,0.897436360799642,47.4322901569214
0.833333333333333,-1,0.813844375470838,0.901574524502491,0.871913914510147,46.6184457814506
