x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,0.46086979030634,0.62998420534951,-0.465706315681158,28.3144696522681
-0.916666666666667,-1,0.521919949455565,0.862953913458442,-0.106528415291884,28.7753394425744
-0.833333333333333,-1,0.601609634073346,1.06268288863985,0.272925795333723,29.29725939203
-0.75,-1,0.694757576926154,1.16372892926869,0.632554285320874,29.8988690261033
-0.666666666666667,-1,0.791042149454298,1.11330530950776,0.928759964941095,30.5936266030295
-0.583333333333333,-1,0.876846626775611,0.892195614239255,1.12338377896294,31.3846687524838
-0.5,-1,0.938617119579493,0.527783577762653,1.19295922233594,32.2615153792594
-0.416666666666667,-1,0.966795083793622,0.0922626443287888,1.13483701180026,31.5986343751979
-0.333333333333333,-1,0.958993664395065,-0.31527572792891,0.967507604466566,30.6396407108028
-0.25,-1,0.921241533384738,-0.597078325829969,0.72470754751256,29.7183991774181
-0.166666666666667,-1,0.866805006374804,-0.684686377143584,0.445525697549654,28.8515941710433
-0.0833333333333334,-1,0.813013525719329,-0.55620922150863,0.164312081514428,28.0385806453239
0,-1,0.777219879842279,-0.237607926234795,-0.0960788583491468,27.2613607654817
0.0833333333333333,-1,0.773209085804546,0.210228515693367,-0.326019625316443,26.4881516796771
0.166666666666667,-1,0.809003549164906,0.711524906247796,-0.526406638392141,25.7555400602171
0.25,-1,0.886346893508722,1.19449169416097,-0.703651152716334,25.3123691815363
0.333333333333333,-1,1.00153499584765,1.60338605493875,-0.864738786524843,25.2901083435517
0.416666666666667,-1,1.14694796946144,1.90241215165501,-1.01394010278291,25.6017085067733
0.5,-1,1.31266380963947,2.07358640448354,-1.15161451399977,26.1528957818089
0.583333333333333,-1,1.48777666680014,2.11204286471189,-1.2746803558926,26.8453171500114
0.666666666666667,-1,1.6613203455348,2.02164512658798,-1.37797648015883,27.5901900972759
0.75,-1,1.82288278268153,1.81224538373872,-1.45582009397272,28.310721127588
0.833333333333333,-1,1.96305437378686,1.49853821631114,-1.50333144381896,28.9422981744947
0.916666666666667,-1,2.07381701120501,1.09973347121595,-1.51734959294876,29.4322627531229
1,-1,2.14891018931963,0.639213967848429,-1.49692147685858,29.7398911944218
-1,-0.916666666666667,0.435491688161792,0.979062094231581,-0.120651238714309,27.8789779641063
-0.916666666666667,-0.916666666666667,0.527384910662051,1.25422276277496,0.256461817109921,28.3144696522681
