x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,0.796955668431943,0.60648939183674,-0.191009192696479,90.6597340555677
-0.916666666666667,-1,0.846227792935889,0.571597227644016,-0.0915615582449236,89.8135062626318
-0.833333333333333,-1,0.892485193958142,0.5330019389444,0.00128915509765015,88.9210210686736
-0.75,-1,0.935277708137577,0.487107019965372,0.0846041872228143,87.9857433605361
-0.666666666666667,-1,0.973922630208822,0.432355418241404,0.158894258142073,87.0118207303272
-0.583333333333333,-1,1.00770369400772,0.369830713122754,0.227188205580808,86.0041170363195
-0.5,-1,1.03608415665553,0.302912656819965,0.293801110580194,84.968032879664
-0.416666666666667,-1,1.0588652992498,0.236303215316069,0.363186112625979,83.9091675804142
-0.333333333333333,-1,1.07625333258576,0.174844568102261,0.439091217373289,82.8329142478284
-0.25,-1,1.08883105982557,0.122477672546317,0.524073634779865,81.7440831880028
-0.166666666666667,-1,1.09745428044449,0.0815368110721915,0.619313290226775,80.6466289075584
-0.0833333333333334,-1,1.10310364050323,0.0524312955305195,0.724627872137829,79.5435252670551
0,-1,1.10672313816206,0.0336739888798565,0.838603199995602,78.4368021288931
0.0833333333333333,-1,1.10907142418158,0.0221780613140155,0.958783960596143,77.3277307047115
0.166666666666667,-1,1.11060514213139,0.013737869795083,1.08189802251939,76.2171255625801
0.25,-1,1.11140674871202,0.00361622689775132,1.20410322658044,75.1057188138681
0.333333333333333,-1,1.11116304148758,-0.0128328335927463,1.32124977237333,73.9945557723805
0.416666666666667,-1,1.1091949023722,-0.0395717657890593,1.42914939620515,72.8853608700083
0.5,-1,1.10453344671192,-0.0793784250519902,1.52383938140719,71.7808274232964
0.583333333333333,-1,1.09603298840168,-0.133488415071414,1.6018276026134,70.6847944348947
0.666666666666667,-1,1.08250733772327,-0.201419578886308,1.6603046494527,69.6022870971714
0.75,-1,1.06287337751152,-0.280998565405977,1.69730996316992,68.5394137196599
0.833333333333333,-1,1.03628502106261,-0.36858647493645,1.71184034008633,67.5031286985973
0.916666666666667,-1,1.0022418105373,-0.459475831353928,1.70389128259103,66.50088688806
1,-1,0.960659601680275,-0.54840794333586,1.67442525266196,65.5402272863797
-1,-0.916666666666667,0.783294229578303,0.688133191650708,-0.132667837668887,90.3404073581055
-0.916666666666667,-0.916666666666667,0.839292970393992,0.650233542692091,-0.0743772747773264,89.8001536009662
-0.833333333333333,-0.916666666666667,0.891884966738641,0.605375967979294,-0.0186084003343745,89.1968228693963
-0.75,-0.916666666666667,0.940465703357584,0.553099372107568,0.0341123353028161,88.5346497971676
-0.666666666666667,-0.916666666666667,0.984441121091838,0.494368023257596,0.0855581966019425,87.7230747110814
-0.583333333333333,-0.916666666666667,1.02335724450683,0.431750088420868,0.139077552209743,86.6997174665745
-0.5,-0.916666666666667,1.05702265210198,0.369019411731308,0.19866676623308,85.6426948144725
-0.416666666666667,-0.916666666666667,1.08558232190634,0.310384959492205,0.268101381069408,84.5571124925662
-0.333333333333333,-0.916666666666667,1.10952171410391,0.259618338779144,0.350281162614685,83.4475907784623
-0.25,-0.916666666666667,1.12960153337106,0.219308534589224,0.446834776435723,82.3179892450912
-0.166666666666667,-0.916666666666667,1.14673946372631,0.19038046093709,0.557956542777549,81.1712497813649
-0.0833333333333334,-0.916666666666667,1.16186305114171,0.171922046765305,0.682419401633139,80.0093867302232
0,-0.916666666666667,1.1757590508278,0.16130006423809,0.817711120909381,78.8336276793954
0.0833333333333333,-0.916666666666667,1.18894145777242,0.154510262823426,0.960255174115043,77.644686221623
0.166666666666667,-0.916666666666667,1.20155528064743,0.146693172314705,1.10568966132842,76.4431309409755
0.25,-0.916666666666667,1.21332721425092,0.132743121826207,1.24918249710961,75.2298037267246
0.333333333333333,-0.916666666666667,1.22356833637244,0.107938859544499,1.38576092442912,74.0062353903522
0.416666666666667,-0.916666666666667,1.23122810601651,0.0685279383397353,1.51063252776698,72.7750072843357
0.5,-0.916666666666667,1.23499351639199,0.0122039154640596,1.61947635615047,71.5400137679437
0.583333333333333,-0.916666666666667,1.23342253473148,-0.0615741151377636,1.70868704151246,70.3065912332122
0.666666666666667,-0.916666666666667,1.22509725472593,-0.151455727935557,1.77556044717031,69.0814939784863
0.75,-0.916666666666667,1.20877983334805,-0.254284625900736,1.81841440543351,67.8727141451382
0.833333333333333,-0.916666666666667,1.18355362352093,-0.365390411977184,1.83664132507571,66.6891605216173
0.916666666666667,-0.916666666666667,1.14893323523758,-0.479056657753962,1.83069116089918,65.5402272863797
1,-0.916666666666667,1.10493068253111,-0.589110499147938,1.80198494111514,64.4352966038486
-1,-0.833333333333333,0.773992276563462,0.731226736984958,-0.0857181183103073,89.5664150815421
-0.916666666666667,-0.833333333333333,0.833565237879168,0.692559870231346,-0.0610722477699221,88.966588363087
-0.833333333333333,-0.833333333333333,0.889633048954794,0.646410850893897,-0.0361456266489202,88.3071898204415
-0.75,-0.833333333333333,0.941627023276803,0.594430690551095,-0.00933849785033081,87.5930227738908
-0.666666666666667,-0.833333333333333,0.989148512209858,0.539170976644376,0.022435762913775,86.8357889271006
-0.583333333333333,-0.833333333333333,1.03204270239694,0.483981192532834,0.0631311647518951,86.0412691820143
-0.5,-0.833333333333333,1.07045115056516,0.432576467459622,0.11681765630025,85.2203796726246
-0.416666666666667,-0.833333333333333,1.10481999515036,0.388410273233175,0.186975181662263,84.3846835963706
-0.333333333333333,-0.833333333333333,1.13585396258413,0.354026687521425,0.275946589007159,83.5535165637454
-0.25,-0.833333333333333,1.16442035420447,0.330544418745271,0.384594381874437,82.816441453995
-0.166666666666667,-0.833333333333333,1.19141795883974,0.31736906889841,0.512158554835418,81.6250234951552
-0.0833333333333334,-0.833333333333333,1.21763161282258,0.312169468309098,0.656290422530748,80.4073918823326
0,-0.833333333333333,1.24359420383052,0.311104646041516,0.813231810413728,79.1637976785021
0.0833333333333333,-0.833333333333333,1.26947546397777,0.309254611018095,0.978108678532075,77.8943222145244
0.166666666666667,-0.833333333333333,1.29501220638347,0.301188974049116,1.14530615769586,76.5993100081409
0.25,-0.833333333333333,1.31948880576925,0.281599578981173,1.308887453378,75.2798212023716
0.333333333333333,-0.833333333333333,1.34177055135652,0.24592419097047,1.46301557591926,73.9380506510151
0.416666666666667,-0.833333333333333,1.36038665190011,0.190895546337999,1.60233824918719,72.577663999115
0.5,-0.833333333333333,1.37365458835978,0.114961214320575,1.72230414087249,71.2040094107552
0.583333333333333,-0.833333333333333,1.37983343118402,0.0185326713592504,1.81939110416727,69.8241759795712
0.666666666666667,-0.833333333333333,1.3772907767131,-0.0959640462274702,1.89124065503465,68.4468852028581
0.75,-0.833333333333333,1.36466621524352,-0.224247965730173,1.93670351083381,67.0822189876146
0.833333333333333,-0.833333333333333,1.34101392973699,-0.360545793980305,1.95580646128224,65.7412050578776
0.916666666666667,-0.833333333333333,1.30590845402896,-0.498127127858949,1.94965149199371,64.4352966038486
1,-0.833333333333333,1.25950107607769,-0.629956634717077,1.92025647687246,63.1757955277709
-1,-0.75,0.768625348791411,0.743393249138036,-0.0348637087404624,88.7977897327507
-0.916666666666667,-0.75,0.829219621035393,0.705112229439897,-0.0373016149349592,88.1373687420516
