x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,0.692082737810607,0.884939931553896,-1.36252566352689,9.824231764121
-0.916666666666667,-1,0.760859731107776,0.738642090495722,-1.75487839144142,9.24190400150985
-0.833333333333333,-1,0.815382375120607,0.537352215693943,-2.16170060749487,8.63156936498619
-0.75,-1,0.851409438872071,0.291951438913718,-2.53206133750541,8.01529852897778
-0.666666666666667,-1,0.865926560171356,0.0221322814266678,-2.81668222048761,7.41174892816199
-0.583333333333333,-1,0.857858771454899,-0.244852939538986,-2.98037409538841,6.83448570374092
-0.5,-1,0.828543520409491,-0.479133755223904,-3.01014979015053,6.30885760235032
-0.416666666666667,-1,0.781683640583512,-0.6556837414327,-2.91644302349131,5.84422851717379
-0.333333333333333,-1,0.72267325243315,-0.761270224109867,-2.72766277471518,5.4380772913348
-0.25,-1,0.657462931558938,-0.797683693798101,-2.48072909688244,5.09931293727788
-0.166666666666667,-1,0.591344838310401,-0.779772308027038,-2.211257711889,4.82084955701434
-0.0833333333333334,-1,0.528068355195747,-0.72934307708824,-1.94647500692594,4.59514506788234
0,-1,0.46953341405345,-0.667771008177998,-1.70230749018098,4.41254259344311
0.0833333333333333,-1,0.416055667766544,-0.610273784896798,-1.48430528957279,4.26149126870345
0.166666666666667,-1,0.366992665971697,-0.56348952814409,-1.29087872229784,4.13178284706383
0.25,-1,0.321449263369565,-0.526229876054868,-1.11703933626597,4.01663149704368
0.333333333333333,-1,0.278842010153366,-0.492058834541731,-0.957270310234687,3.9143165436042
0.416666666666667,-1,0.23923029381737,-0.452108601973222,-0.806900007010891,3.82943432176497
0.5,-1,0.203437336935555,-0.397120742200002,-0.662045902818045,3.77390299639416
0.583333333333333,-1,0.173035655915334,-0.318606834584492,-0.518653063347221,3.77075773813305
0.666666666666667,-1,0.150250865604906,-0.209757508462663,-0.371374004702477,3.84330891158525
0.75,-1,0.137773121828579,-0.0669423475671893,-0.21309568928885,3.95826592687348
0.833333333333333,-1,0.138407397666342,0.107811246363274,-0.0358306356972732,4.09603904870206
0.916666666666667,-1,0.15449549394412,0.303970285893085,0.166626635640393,4.2344464463684
1,-1,0.187134436792344,0.50095126749562,0.394514121435519,4.38894194031252
-1,-0.916666666666667,0.613629353126659,0.542213943414027,-0.382164769703508,9.21060241099434
-0.916666666666667,-0.916666666666667,0.651782702448539,0.347319674019531,-0.720792201561871,8.59012129906131
-0.833333333333333,-0.916666666666667,0.673305230262519,0.145297010475576,-1.10724204938205,7.95826413472367
-0.75,-0.916666666666667,0.678233469120595,-0.0475991148931376,-1.48898510671892,7.33706505985718
-0.666666666666667,-0.916666666666667,0.667776078010339,-0.219952338747631,-1.8128149711882,6.74397285015165
-0.583333333333333,-0.916666666666667,0.643956824878296,-0.363712959963647,-2.03838013063954,6.19052887886262
-0.5,-0.916666666666667,0.609394012856004,-0.472770829236469,-2.14689832498213,5.69946358949431
-0.416666666666667,-0.916666666666667,0.567144431721791,-0.543149601509374,-2.14260594534323,5.277084085452
-0.333333333333333,-0.916666666666667,0.520472369573118,-0.574592991886347,-2.04754929721183,4.91760492176168
-0.25,-0.916666666666667,0.472481186159667,-0.571949095380281,-1.89263117320576,4.62683175111822
-0.166666666666667,-0.916666666666667,0.425685966885583,-0.544820076721902,-1.7085291912627,4.39516359012875
-0.0833333333333334,-0.916666666666667,0.381693092528549,-0.505177485203961,-1.51926601701779,4.21345197535379
0,-0.916666666666667,0.341125366206945,-0.463978049767522,-1.33956215770466,4.07141722723617
0.0833333333333333,-0.916666666666667,0.303819271001634,-0.428318850779402,-1.1755137046574,3.95767199770182
0.166666666666667,-0.916666666666667,0.269205184256099,-0.400175899401539,-1.02719948523042,3.86257766280773
0.25,-0.916666666666667,0.236729393914585,-0.376792868898471,-0.891672378140312,3.77990210312909
0.333333333333333,-0.916666666666667,0.206202905619522,-0.352011143570835,-0.765207508084154,3.70811363798468
0.416666666666667,-0.916666666666667,0.178032148626598,-0.317653584456287,-0.644311021941776,3.65140217313837
0.5,-0.916666666666667,0.153349179132359,-0.264473596989456,-0.525554778268861,3.6205538172618
0.583333333333333,-0.916666666666667,0.134075354288737,-0.182861120270075,-0.404678654490592,3.63668238384431
0.666666666666667,-0.916666666666667,0.122913519717209,-0.0640658527973847,-0.275612710763884,3.72039539186804
0.75,-0.916666666666667,0.123192821960253,0.0972149387668375,-0.130165424643851,3.83507310491323
0.833333333333333,-0.916666666666667,0.138437801565163,0.298676232760056,0.0409190709735913,3.95826592687348
0.916666666666667,-0.916666666666667,0.171560638924735,0.525770605779069,0.245123367346967,4.09670372843864
1,-0.916666666666667,0.22372100870813,0.749107055042872,0.483774897700803,4.26826436736338
