x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,2.95457445137946,-0.751629927323805,-0.350673587096084,72.2164054170333
-0.916666666666667,-1,2.90036206307503,-0.494686010459189,-0.373078639530933,69.3160433539583
-0.833333333333333,-1,2.87234534767287,-0.118307715910104,-0.446615486839441,66.5064357920406
-0.75,-1,2.87775926030796,0.294600252047106,-0.568570571743221,63.8273565479631
-0.666666666666667,-1,2.91532693266883,0.620240215091883,-0.727908449919035,61.2797318549488
-0.583333333333333,-1,2.97265279229852,0.719621301294282,-0.905781406913242,58.8512851736559
-0.5,-1,3.02643950398571,0.481189075671784,-1.07775904362204,56.1473802049824
-0.416666666666667,-1,3.04649164856948,-0.133575018443599,-1.21764737601278,53.1008885564129
-0.333333333333333,-1,3.00303828041094,-1.06139875924991,-1.30221959827592,50.097850276002
-0.25,-1,2.8753182359702,-2.14140890040446,-1.31568818024626,47.2225320400317
-0.166666666666667,-1,2.65846341238858,-3.15518703322124,-1.2525744631692,44.5640686276432
-0.0833333333333334,-1,2.36608255859654,-3.88919337328475,-1.11797019217206,42.1979860690466
0,-1,2.02752975902776,-4.19545760181643,-0.925011271570408,40.1704563100189
0.0833333333333333,-1,1.68088989438829,-4.02775772983341,-0.690412167362808,38.4895664156306
0.166666666666667,-1,1.36421723070828,-3.44277031733156,-0.429701008361216,37.1253491849223
0.25,-1,1.10785195501024,-2.57148721936376,-0.153964803705287,36.017497229912
0.333333333333333,-1,0.929750351619688,-1.57679845695473,0.130681539706434,35.0877468782924
0.416666666666667,-1,0.834339057769684,-0.614036710096866,0.420867344051445,34.9670221526252
0.5,-1,0.814221075762854,0.195585197382941,0.712243617124186,35.6361711904716
0.583333333333333,-1,0.853559643974102,0.777330087134742,0.996358092764382,36.4503922662345
0.666666666666667,-1,0.932075506201395,1.10478128478366,1.26009189751061,37.3039519102086
0.75,-1,1.028932156808,1.19494301574872,1.48843507929635,38.23602741641
0.833333333333333,-1,1.12601677015083,1.09808460888023,1.66959365378203,39.264959573218
0.916666666666667,-1,1.2101923083513,0.882750188315118,1.79995394714414,40.3909763433688
1,-1,1.274172608517,0.617903673256404,1.88618510656937,41.6011686517201
-1,-0.916666666666667,2.91489978665221,-0.760607540499425,-0.615735642119875,69.3122869925137
-0.916666666666667,-0.916666666666667,2.85765443055163,-0.567382942092376,-0.666849525096858,66.4583889234067
-0.833333333333333,-0.916666666666667,2.82111924100563,-0.257771783470284,-0.800596957463551,63.685316551035
