x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,2.53708553788873,0.406978855897622,0.698158253656533,41.1056349915291
-0.916666666666667,-1,2.54495716682469,-0.321062712406217,0.566337414100104,41.8255181221392
-0.833333333333333,-1,2.49034716170095,-1.07040639646305,0.372726236572785,42.260564399851
-0.75,-1,2.37708816278823,-1.68849108291504,0.116083333307637,42.3815761044213
-0.666666666666667,-1,2.22114285989489,-2.0466169920716,-0.192886428810457,42.2537604437033
-0.583333333333333,-1,2.04719164982852,-2.07605896255796,-0.536861558098867,41.9936290017771
-0.5,-1,1.8828551111663,-1.78518880011505,-0.8983952370333,41.7432631244544
-0.416666666666667,-1,1.75230644474565,-1.25458513064991,-1.26398186838217,41.4235682533367
-0.333333333333333,-1,1.67097735620298,-0.614796787213945,-1.62373199890793,39.9878301185038
-0.25,-1,1.64251189071296,-0.0149169308879094,-1.96733515161991,38.6985056089305
-0.166666666666667,-1,1.65843872644674,0.410276544065535,-2.27911452911314,37.6817962782811
-0.0833333333333334,-1,1.70045017934206,0.568612246269051,-2.5354783258595,36.8715578734404
0,-1,1.74472457953994,0.429402535666212,-2.70683552996975,36.1641433705546
0.0833333333333333,-1,1.76735045485248,0.0288133697513793,-2.76383471532102,35.6737055913641
0.166666666666667,-1,1.74962596247468,-0.540490811517103,-2.68572228536428,35.4581269756405
0.25,-1,1.68195097118149,-1.15379548358516,-2.46761326167166,35.4667081275873
0.333333333333333,-1,1.56534075822159,-1.68649739925999,-2.12387313827285,35.6206536760403
0.416666666666667,-1,1.4102585421798,-2.04440349772863,-1.6863432780861,35.8290490405797
0.5,-1,1.23327467519351,-2.18301689313274,-1.19807758737196,36.0013529716591
0.583333333333333,-1,1.05269037199265,-2.11085319334767,-0.704767894371372,35.6200913340152
0.666666666666667,-1,0.884459130182136,-1.87784622987115,-0.246560016359987,34.7356322038331
0.75,-1,0.739451491201675,-1.55490203489238,0.147570466285618,33.9961807126314
0.833333333333333,-1,0.622509175868321,-1.21257273491387,0.461919238724207,33.3736715367631
0.916666666666667,-1,0.53310403203549,-0.905353547790255,0.692948830766504,32.8405675047276
1,-1,0.466997023969718,-0.664584342414609,0.846152700129343,32.3735704807579
-1,-0.916666666666667,2.5726145105292,0.283874611617474,0.056585200674597,38.5330204809999
-0.916666666666667,-0.916666666666667,2.56869091112839,-0.488423707210561,-0.0959277811131365,39.2568272110108
-0.833333333333333,-0.916666666666667,2.49826411383386,-1.28898559286594,-0.277224726079117,39.7623002860171
-0.75,-0.916666666666667,2.36500285515745,-1.95414283759021,-0.490185315975378,40.0165732492639
-0.666666666666667,-0.916666666666667,2.18553292270976,-2.34750353249171,-0.730739036547368,40.0682275209935
-0.583333333333333,-0.916666666666667,1.98563149087643,-2.39842681578992,-0.991638065817235,40.0079975109007
-0.5,-0.916666666666667,1.79398634230168,-2.11800321682374,-1.26661185735621,39.9492767821528
-0.416666666666667,-0.916666666666667,1.63555075722501,-1.59034546998071,-1.55205990649432,39.7880174961117
-0.333333333333333,-0.916666666666667,1.52634009250513,-0.946221945283332,-1.84496425350225,38.4614900259987
-0.25,-0.916666666666667,1.47075507519294,-0.329664511591043,-2.13804286864769,37.2277505337376
-0.166666666666667,-0.916666666666667,1.46166594422757,0.133489029582701,-2.41495027826453,36.2201303340535
-0.0833333333333334,-0.916666666666667,1.48287551820417,0.359731282269404,-2.6485977130519,35.3886823552362
0,-0.916666666666667,1.51323526548918,0.321846842874307,-2.80433378533551,34.6509081050654
0.0833333333333333,-0.916666666666667,1.53149615030367,0.0509226326742551,-2.84752374444988,34.1422094410604
0.166666666666667,-0.916666666666667,1.52086284939443,-0.374244997150108,-2.75305696797707,33.937264126246
0.25,-0.916666666666667,1.47224578841242,-0.848533622608305,-2.5133830380045,33.9944623391749
0.333333333333333,-0.916666666666667,1.38547955000703,-1.26747702386751,-2.14217509068027,34.2351741260333
0.416666666666667,-0.916666666666667,1.26831132139824,-1.55223996254923,-1.67236331543152,34.5607377191815
0.5,-0.916666666666667,1.1336067824297,-1.6653150184831,-1.14932479319931,34.8677461892294
0.583333333333333,-0.916666666666667,0.995721111915816,-1.61302422624263,-0.621598588756134,35.0587602440303
0.666666666666667,-0.916666666666667,0.867133439690903,-1.43577186964656,-0.132031588809567,34.3930767246387
0.75,-0.916666666666667,0.756202242372763,-1.19106185738406,0.28832290389057,33.636874482266
0.833333333333333,-0.916666666666667,0.666404234532778,-0.93584977341451,0.622525480968172,32.9704702477332
0.916666666666667,-0.916666666666667,0.596899766975327,-0.713585946786455,0.86663098236387,32.3735704807579
1,-0.916666666666667,0.543921699695894,-0.548403376943685,1.02638359953708,31.829648781062
-1,-0.833333333333333,2.55063396620634,0.127973933973236,-0.68327920983795,35.9823865147936
-0.916666666666667,-0.833333333333333,2.53350404606949,-0.65171186288282,-0.847256845634581,36.7233231649413
-0.833333333333333,-0.833333333333333,2.44900932137012,-1.46543868403208,-0.996527672912739,37.313290964647
-0.75,-0.833333333333333,2.30051764095508,-2.14477343833988,-1.13566338854625,37.7160556083088
-0.666666666666667,-0.833333333333333,2.10468936862959,-2.55065605464573,-1.26925079004474,37.9635381523639
