x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,1.08276281731462,1.98106239435396,1.51945024698237,121.500609001887
-0.916666666666667,-1,1.26908978165954,2.54926671014701,1.58082485659468,120.405925730063
-0.833333333333333,-1,1.499985108403,3.03161983388642,1.67291572223252,119.370486603412
-0.75,-1,1.76638302015283,3.37726183733418,1.80089108484518,118.457962311562
-0.666666666666667,-1,2.05537251245442,3.5483672987533,1.96885886896885,117.74322867924
-0.583333333333333,-1,2.35171607341635,3.53137220872868,2.17790433689222,117.253430561673
-0.5,-1,2.64013494934684,3.34273568735637,2.42407506307569,116.988453088958
-0.416666666666667,-1,2.90776721348261,3.02602601686681,2.69703923453113,116.951227842047
-0.333333333333333,-1,3.14606455275328,2.64078380488471,2.98007623158765,117.172580652964
-0.25,-1,3.35157213497937,2.24724258435205,3.25171254470478,117.599586678245
-0.166666666666667,-1,3.52545423981766,1.89261762655728,3.48879437943905,118.063211402886
-0.0833333333333334,-1,3.67207905402953,1.60348284419909,3.6702926237921,118.364638684368
0,-1,3.79724342084182,1.38556003279096,3.78087158389335,118.295538373525
0.0833333333333333,-1,3.90660103646023,1.22892978172588,3.81332575188007,117.661331257833
0.166666666666667,-1,4.00461444731491,1.11497020805391,3.7693552944372,116.308171036854
0.25,-1,4.09404722966172,1.02181171952251,3.65864903651891,114.151713801958
0.333333333333333,-1,4.17581058072222,0.927031232444531,3.49668060183319,111.200881134528
0.416666666666667,-1,4.24895024618772,0.80832952880705,3.30186434388589,107.566472031356
0.5,-1,4.31066773469541,0.643945402396096,3.09273015486831,103.442705430452
0.583333333333333,-1,4.35641341384281,0.414274276626525,2.88561655775448,99.086292016609
0.666666666666667,-1,4.38017355012501,0.105042291247859,2.69314674603676,94.7264803855395
0.75,-1,4.37505726678208,-0.288793697457113,2.52353065143636,90.5486952169602
0.833333333333333,-1,4.33419176630776,-0.759893056247041,2.38057933280151,86.6415415669497
0.916666666666667,-1,4.25181011151496,-1.28750094400685,2.26423870044954,82.9923311890703
1,-1,4.12432311166324,-1.83924098176043,2.17143451243258,79.5051233575947
-1,-0.916666666666667,1.21197794282415,2.00997256222475,1.59620523410087,120.288631059063
-0.916666666666667,-0.916666666666667,1.40145681197569,2.5997217883122,1.60519166141633,119.004468918087
-0.833333333333333,-0.916666666666667,1.637569633064,3.11121791637703,1.63131888984327,117.732916970348
-0.75,-0.916666666666667,1.911911499991,3.49403126314298,1.68585819199139,116.546050811571
-0.666666666666667,-0.916666666666667,2.21219313121146,3.70855889208137,1.78031166058013,115.531035548028
-0.583333333333333,-0.916666666666667,2.52355064711782,3.73669907767242,1.9232663977593,114.729879914555
-0.5,-0.916666666666667,2.8306049958703,3.58790836346139,2.11686904865549,114.157848093087
-0.416666666666667,-0.916666666666667,3.1197546837413,3.2975497610443,2.35408542535795,113.831473158306
-0.333333333333333,-0.916666666666667,3.38104127813405,2.91771981433371,2.6178894678043,113.79153937483
-0.25,-0.916666666666667,3.60907026488782,2.50403629188654,2.88301118551844,113.990516413358
-0.166666666666667,-0.916666666666667,3.80283236755072,2.10339128199424,3.12003135602121,114.260379035335
-0.0833333333333334,-0.916666666666667,3.964667347109,1.74667382381521,3.30079036566699,114.399971337259
0,-0.916666666666667,4.09885072286587,1.44767754004551,3.40363425681591,114.196687650659
0.0833333333333333,-0.916666666666667,4.21027393549892,1.20652733289388,3.41712795832976,113.451057322334
0.166666666666667,-0.916666666666667,4.30348385937668,1.01452481637354,3.34143871094117,112.004687177477
0.25,-0.916666666666667,4.38209528580016,0.857806639095759,3.1873528476277,109.769618516158
0.333333333333333,-0.916666666666667,4.44843198042818,0.718941493719072,2.97352374216011,106.7524491541
0.416666666666667,-0.916666666666667,4.50324653422112,0.577319484573291,2.72286162374868,103.063225497135
0.5,-0.916666666666667,4.54547665446313,0.409949009002286,2.45894661408785,98.9008405468296
0.583333333333333,-0.916666666666667,4.57212199749695,0.193861082717728,2.20308920006493,94.5141700191121
0.666666666666667,-0.916666666666667,4.57838681803377,-0.0898028209818769,1.97233522802627,90.1480935675057
0.75,-0.916666666666667,4.55819696020229,-0.451053329716444,1.77843745337576,85.9904982567579
0.833333333333333,-0.916666666666667,4.50508851354176,-0.88724900657926,1.62764664162847,82.1364530534079
0.916666666666667,-0.916666666666667,4.41333534984174,-1.38163105177611,1.52110854441423,78.5789958392285
1,-0.916666666666667,4.27908958260102,-1.90487676907107,1.45565634701077,75.2260337749936
-1,-0.833333333333333,1.34887735951356,1.99699447077193,1.70940390213332,118.939753699549
-0.916666666666667,-0.833333333333333,1.53741645171825,2.5926437104423,1.67415446976191,117.467052466369
-0.833333333333333,-0.833333333333333,1.77351855785502,3.12252214704145,1.64254576402256,115.959398412493
-0.75,-0.833333333333333,2.04990489118192,3.53811043463996,1.63063720861132,114.496145920389
