x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,2.46780112437953,1.06856169485008,-1.10633419704618,91.7265079685911
-0.916666666666667,-1,2.5544789855949,0.977465094030627,-1.4572649568394,91.164693449576
-0.833333333333333,-1,2.62887547088947,0.766874443372867,-1.76018034157224,90.8562203213418
-0.75,-1,2.68268975067427,0.481863066382626,-2.01343303790438,90.6497671006268
-0.666666666666667,-1,2.71131040773835,0.16507561728023,-2.21509191278564,90.4626315983419
-0.583333333333333,-1,2.71351488694192,-0.145670621332483,-2.36392965748995,90.2813990578216
-0.5,-1,2.6910066158767,-0.418992438701826,-2.46034589831563,90.1484339115242
-0.416666666666667,-1,2.64782270591887,-0.631466531286984,-2.50699111265842,90.1380146300104
-0.333333333333333,-1,2.58961874605712,-0.768973622233471,-2.50894231165804,90.327656347083
-0.25,-1,2.5228609857518,-0.827427150680293,-2.47337786206834,90.7707992062057
-0.166666666666667,-1,2.45399256768983,-0.812500535051131,-2.40880776930252,91.4761926965459
-0.0833333333333334,-1,2.38866447744903,-0.73820965898177,-2.32401692078028,92.3972873577512
0,-1,2.33112329096506,-0.62449136725431,-2.22694403891226,91.2591639070954
0.0833333333333333,-1,2.28382706631765,-0.49414803204697,-2.12372894891253,89.5095631774275
0.166666666666667,-1,2.24732451211179,-0.369652885024596,-2.01811374807699,87.7980473921922
0.25,-1,2.22039034787214,-0.270315934553533,-1.91129579970872,86.1080266530165
0.333333333333333,-1,2.20037119649443,-0.210209238551551,-1.80222872370464,84.4210601768772
0.416666666666667,-1,2.18366909888395,-0.197078050516719,-1.68827863568084,82.7090260078635
0.5,-1,2.16627808093397,-0.232267449052959,-1.56608583357971,80.9300320238245
0.583333333333333,-1,2.14429346405147,-0.31151819051658,-1.43246416059615,79.1175219763967
0.666666666666667,-1,2.11433069140688,-0.426364432449677,-1.28518748498214,77.2294067426208
0.75,-1,2.07381507711654,-0.565815142191051,-1.12355400286814,75.2877917521516
0.833333333333333,-1,2.02113021601898,-0.71801737814563,-0.948670914917837,73.2894242560073
0.916666666666667,-1,1.95563576525271,-0.871666301495311,-0.763452623127669,71.3337884907546
1,-1,1.87758158067024,-1.01702008438667,-0.572366916381917,69.4562069100844
-1,-0.916666666666667,2.37481319928068,0.696898098723064,-1.11601886175783,89.3516947693105
-0.916666666666667,-0.916666666666667,2.43229887232877,0.654716730633842,-1.46314923169601,88.7323945772472
-0.833333333333333,-0.916666666666667,2.481653952001,0.495077909096331,-1.75888635179442,88.3745663693408
-0.75,-0.916666666666667,2.51474462360299,0.262906745101654,-2.00065697736393,88.1350224770239
-0.666666666666667,-0.916666666666667,2.52709563562692,0.000143561074361642,-2.1871011017033,87.935535962715
-0.583333333333333,-0.916666666666667,2.51753637454528,-0.256797294763711,-2.31825998410753,87.7638626832764
-0.5,-0.916666666666667,2.48768202965506,-0.478530073018302,-2.3959240325536,87.6607518818691
-0.416666666666667,-0.916666666666667,2.4413017302747,-0.643920039223245,-2.42392235056825,87.6967128997357
-0.333333333333333,-0.916666666666667,2.38359420501062,-0.741001244842199,-2.4081578231113,87.9440621420724
-0.25,-0.916666666666667,2.32040778354063,-0.767261502904493,-2.35627257544988,88.450391422665
-0.166666666666667,-0.916666666666667,2.25746862850763,-0.729022347123287,-2.27694411765413,89.2187240680382
-0.0833333333333334,-0.916666666666667,2.19969625038951,-0.639860989246621,-2.17892642427819,90.1975911073617
0,-0.916666666666667,2.15068093815881,-0.518255497543807,-2.07002806767367,89.1084829689366
0.0833333333333333,-0.916666666666667,2.11237583087997,-0.384803800234046,-1.95624038318116,87.3971873465475
0.166666666666667,-0.916666666666667,2.08502373703238,-0.259441262950366,-1.84119111447099,85.7130236551598
0.25,-0.916666666666667,2.06730359853884,-0.159059752627089,-1.72601946660964,84.0407230544776
0.333333333333333,-0.916666666666667,2.05665114192375,-0.0958311485443897,-1.60967334922324,82.3644090349534
0.416666666666667,-0.916666666666667,2.04968823029805,-0.0763902495401148,-1.48954522545881,80.6593377775655
0.5,-0.916666666666667,2.04268843412507,-0.101871731016789,-1.36230786410989,78.8873435896994
0.583333333333333,-0.916666666666667,2.03201211786135,-0.168657102901593,-1.22479240385029,77.0855098585354
0.666666666666667,-0.916666666666667,2.01446010251125,-0.269595320917038,-1.07476497594865,75.2149466401095
0.75,-0.916666666666667,1.98751633128342,-0.395426066567173,-0.911494624906828,73.3002754208682
0.833333333333333,-0.916666666666667,1.94947214653868,-0.536154879253514,-0.736052375272389,71.3556505745534
