x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,4.77158529991123,1.55140872831021,-1.10032206303528,78.4382951367537
-0.916666666666667,-1,4.87758307689507,0.832648738937092,-0.710423540065364,75.9484859846982
-0.833333333333333,-1,4.908043528168,-0.293706177075048,-0.384615590484216,73.28797968987
-0.75,-1,4.83431819164015,-1.65909958514376,-0.104240292815394,70.3973024919385
-0.666666666666667,-1,4.6456122522151,-3.00566530264605,0.147145412462368,67.2144366950503
-0.583333333333333,-1,4.35332325177349,-4.07339405524763,0.379860460390713,63.7564867418421
-0.5,-1,3.98806618516176,-4.68166970156263,0.597986584695542,60.0365597083881
-0.416666666666667,-1,3.59109906206597,-4.7738922180466,0.801447653561826,56.4454606463221
-0.333333333333333,-1,3.20381029292695,-4.41360082874382,0.988465293292418,53.2416503533952
-0.25,-1,2.85905076030362,-3.74278269556192,1.15711236732925,50.399802665191
-0.166666666666667,-1,2.57662937775897,-2.9262414056817,1.30551631220541,48.2323989514304
-0.0833333333333334,-1,2.36323519166326,-2.10521137776833,1.43100560721239,46.8814893961538
0,-1,2.21547041057954,-1.37259631046249,1.5289281726115,46.348872597656
0.0833333333333333,-1,2.12412781519776,-0.769524769173557,1.59195046563601,46.4471872721143
0.166666666666667,-1,2.07820289562572,-0.295168676147206,1.61043658903921,46.9222424539929
0.25,-1,2.06787591203147,0.0790581939602131,1.57411848741087,47.4991910104156
0.333333333333333,-1,2.0863197502108,0.39605008152126,1.47480295791005,47.9141680530707
0.416666666666667,-1,2.13044617794279,0.70098783230943,1.30940531261712,47.9474261425798
0.5,-1,2.20065736781508,1.02920418806356,1.08226054109073,47.453974046817
0.583333333333333,-1,2.29955389652619,1.39328889661328,0.805600049287225,46.3726441088474
0.666666666666667,-1,2.4295994608197,1.77181496052166,0.497469424952879,44.6412765991654
0.75,-1,2.59005888585825,2.10502796882168,0.177256942535298,42.2586954122651
0.833333333333333,-1,2.77401062894672,2.30323833661212,-0.139820056982609,39.9090032619004
0.916666666666667,-1,2.96660707348582,2.26997414604426,-0.447011464937397,37.6359523591469
1,-1,3.14568506349169,1.93496786814582,-0.746865396081509,35.4217222508024
-1,-0.916666666666667,4.640563276815,1.84962088398324,-2.11915845324002,73.7977318599387
-0.916666666666667,-0.916666666666667,4.76969861454611,1.08943477265804,-1.99034240278912,71.1787873701521
-0.833333333333333,-0.916666666666667,4.8209113975514,-0.0493337206624034,-1.84415527254567,68.4670682923186
-0.75,-0.916666666666667,4.76782749525915,-1.40387482209032,-1.64306234252081,65.6294749966794
-0.666666666666667,-0.916666666666667,4.60115560815219,-2.72887656503693,-1.36757946243193,62.6132810868981
-0.583333333333333,-0.916666666666667,4.33268689054785,-3.77754421771952,-1.02033126761132,59.4237998512942
-0.5,-0.916666666666667,3.99245251418349,-4.37846773002137,-0.622265276884626,56.1499285003111
-0.416666666666667,-0.916666666666667,3.62057295203253,-4.47835762559099,-0.203864385646257,52.9428879902995
-0.333333333333333,-0.916666666666667,3.25722143656241,-4.13902157308259,0.20452329672267,49.9844289168327
-0.25,-0.916666666666667,2.93428972556808,-3.49821385037417,0.579642170796912,47.4655129396229
-0.166666666666667,-0.916666666666667,2.67098671723887,-2.71679731802847,0.907791138573444,45.5614122341915
-0.0833333333333334,-0.916666666666667,2.47365867617835,-1.93422355673989,1.18312347314538,44.4078307199755
0,-0.916666666666667,2.33861759767815,-1.24416551414326,1.40361275313374,44.0102549999778
0.0833333333333333,-0.916666666666667,2.25623323488351,-0.69012042984089,1.56694335550145,44.1909540372308
0.166666666666667,-0.916666666666667,2.21487252483074,-0.273497790068777,1.66807853155224,44.7073699291622
0.25,-0.916666666666667,2.2039600946586,0.0339673075360203,1.69927640161216,45.295230915757
0.333333333333333,-0.916666666666667,2.21599504521702,0.277940691492651,1.65232271568971,45.6981730078537
0.416666666666667,-0.916666666666667,2.24756670888848,0.509554636452725,1.52199925440146,45.6998594336913
0.5,-0.916666666666667,2.29933572855302,0.772068448135643,1.3094071917271,45.1546383182639
0.583333333333333,-0.916666666666667,2.37482820692409,1.08567833569388,1.02375934392547,43.9978159019233
0.666666666666667,-0.916666666666667,2.47797445113217,1.43355612554288,0.681695347967182,42.1633021480333
0.75,-0.916666666666667,2.60971494554133,1.75556627450364,0.304051676158235,39.6489804667238
0.833333333333333,-0.916666666666667,2.76457739510572,1.95652256043566,-0.0888722989503155,37.1444258667946
0.916666666666667,-0.916666666666667,2.92857618748314,1.93154841564089,-0.481631732829957,34.7073761716638
1,-0.916666666666667,3.07971744869486,1.60298300487951,-0.865520665822972,32.3420048021075
-1,-0.833333333333333,4.4365649517983,1.8505646060019,-2.79404865060107,69.3611669081404
-0.916666666666667,-0.833333333333333,4.56644627131056,1.1192663192646,-2.93504684102714,66.6123410988415
-0.833333333333333,-0.833333333333333,4.62280258690415,0.0612250015561422,-2.98007721621092,63.8442657054144
-0.75,-0.833333333333333,4.58293259183899,-1.18078684076295,-2.87789763777564,61.0465424048404
-0.666666666666667,-0.833333333333333,4.4391861056132,-2.3895552782693,-2.6091085269746,58.1740949812849
-0.583333333333333,-0.833333333333333,4.2026538137355,-3.34462874975632,-2.18924257226512,55.2211460375587
-0.5,-0.833333333333333,3.90078078503373,-3.89141843063676,-1.6612324264254,52.2491477152774
-0.416666666666667,-0.833333333333333,3.57016236128311,-3.98072505623204,-1.08108377380112,49.3727256290164
