x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,0.908558232919047,0.293473843564107,0.423646007751977,114.899223869133
-0.916666666666667,-1,0.949819865143077,0.744113769336718,0.681790870617438,115.807782102052
-0.833333333333333,-1,1.02706128013472,1.15105334817478,0.961994595561055,116.757601967195
-0.75,-1,1.13655422489263,1.51303242793832,1.25349845978384,117.78466324733
-0.666666666666667,-1,1.2746817465257,1.83468689480002,1.54765671175365,118.921217472222
-0.583333333333333,-1,1.43842438261225,2.12630288857978,1.83875873571799,120.195899218748
-0.5,-1,1.62579633420271,2.4026324217713,2.1247893418787,121.63432360136
-0.416666666666667,-1,1.83613105252138,2.6802310651711,2.40782538852788,123.260119935563
-0.333333333333333,-1,2.07008673206683,2.97324674834991,2.69369052383146,125.096250988084
-0.25,-1,2.3292573778885,3.28817593740069,2.99057418855293,127.166337720151
-0.166666666666667,-1,2.61534013752617,3.61869011339175,3.30656905537325,129.49559509804
-0.0833333333333334,-1,2.92891889613564,3.94206286421368,3.64644657145203,132.110935235566
0,-1,3.26805750973145,4.21880368425551,4.00837718763936,135.039854131701
0.0833333333333333,-1,3.6270174988473,4.39665852942923,4.3815763914167,138.307911641433
0.166666666666667,-1,3.99547806919532,4.41912096888815,4.74587977958847,141.93492914028
0.25,-1,4.35859804644783,4.23718425405406,5.07392481276305,145.930407209476
0.333333333333333,-1,4.69810052193346,3.82167531138951,5.33595024133513,148.345799334085
0.416666666666667,-1,4.99430418888865,3.17271398984129,5.50636216725851,145.379901648605
0.5,-1,5.22873908784641,2.32311940903775,5.57043017556831,140.151162560759
0.583333333333333,-1,5.38676662747114,1.33407709339952,5.52908817017626,134.764395933288
0.666666666666667,-1,5.45956550191394,0.283718833099211,5.40006444237591,129.304830431374
0.75,-1,5.4449897716909,-0.748351479134612,5.21449156158988,123.859840659683
0.833333333333333,-1,5.34712159986513,-1.69606790299257,5.00951965970016,118.512719059818
0.916666666666667,-1,5.1747266415742,-2.51700630384093,4.81882769082969,113.337992418244
1,-1,4.93913770359427,-3.19484085860422,4.66378261084568,108.398854714649
-1,-0.916666666666667,0.951196106242992,0.552750944887892,0.631347679397787,113.94802776289
-0.916666666666667,-0.916666666666667,1.01523411384245,1.03286428817668,0.923807628023043,114.899223869133
-0.833333333333333,-0.916666666666667,1.11723980177425,1.45670445037831,1.24224595546432,115.914457982975
-0.75,-0.916666666666667,1.25248628697635,1.82452386569654,1.57314003686122,117.03169778475
