x_1 Coordinate,x_2 Coordinate,Threat Intensity,Threat Gradient x_1,Threat Gradient x_2,Value
-1,-1,2.85668829337654,-1.95831465675025,2.34844851420863,79.1737613715421
-0.916666666666667,-1,2.71180968173673,-1.40907633386953,2.04396663837239,76.4619516898054
-0.833333333333333,-1,2.62152562181013,-0.63612930939807,1.76206703369477,73.8404260679953
-0.75,-1,2.60072364799781,0.251605614997397,1.51757842991942,71.2397024199975
-0.666666666666667,-1,2.65405678102079,1.11589080021357,1.31383562671337,68.5856456389767
-0.583333333333333,-1,2.7740328570525,1.80521058552277,1.14456588439458,66.1069527188741
-0.5,-1,2.94074881407291,2.17920677311643,0.997145812384392,63.9834029731467
-0.416666666666667,-1,3.12390863910273,2.13884878375601,0.856540494915237,62.0871021911421
-0.333333333333333,-1,3.28734368251408,1.65439214455181,0.709380244191316,60.240453053463
-0.25,-1,3.39546125812114,0.780414450202294,0.547591682847726,58.2361388008569
-0.166666666666667,-1,3.42020554914448,-0.350328291575863,0.370893619586532,54.8159332517124
-0.0833333333333334,-1,3.34667316647251,-1.5550674476644,0.187547147830625,51.4692600852399
0,-1,3.17578896202118,-2.643119803925,0.01316144300052,48.2934711232187
0.0833333333333333,-1,2.92336848269216,-3.45808852786056,-0.132014734495733,45.3701026405265
0.166666666666667,-1,2.61607212964129,-3.90688898510807,-0.226379733795978,42.7540305108853
0.25,-1,2.2856582301476,-3.9687279684824,-0.249865936219784,40.4683722807377
0.333333333333333,-1,1.96319777361311,-3.68577950713866,-0.185963257793165,38.5051745071245
0.416666666666667,-1,1.67450967924908,-3.14355325325522,-0.0232114827943608,36.8306648278755
0.5,-1,1.43733077771678,-2.45005097223046,0.242958683291783,35.3933340501587
0.583333333333333,-1,1.26008585070947,-1.7191702356794,0.607338204814822,34.4203895042751
0.666666666666667,-1,1.14186468909774,-1.05850590009819,1.05131077604375,33.9553700125875
0.75,-1,1.07334586442661,-0.55838609450729,1.5401337487172,33.8269696884309
0.833333333333333,-1,1.03867346371804,-0.279668685168311,2.02358578791426,33.8018615482286
0.916666666666667,-1,1.0183708669714,-0.241672670967841,2.44189955570939,33.5970863859085
1,-1,0.993106180862324,-0.415503288673902,2.73688323584669,32.940976314544
-1,-0.916666666666667,3.04282271796271,-2.28193001570069,2.06640132008973,76.921752544065
-0.916666666666667,-0.916666666666667,2.87098398191069,-1.7282216237946,1.72465238834487,74.0507685621543
-0.833333333333333,-0.916666666666667,2.75482596221531,-0.933355969834393,1.38290974638076,71.295942599939
-0.75,-0.916666666666667,2.71029696096235,-0.016833061592525,1.05102503723873,68.5856456389767
-0.666666666666667,-0.916666666666667,2.74228477917436,0.874434238939781,0.731196812713586,65.8433608598023
-0.583333333333333,-0.916666666666667,2.84292674420931,1.58362719652283,0.421527294491142,63.2640259746648
-0.5,-0.916666666666667,2.99164549497902,1.96884028151567,0.120015063838474,60.9917574781676
-0.416666666666667,-0.916666666666667,3.15747005658064,1.93287093861612,-0.1722797645479,58.9296321345614
-0.333333333333333,-0.916666666666667,3.3038084879178,1.45031742440604,-0.449620531455075,56.9366445655451
-0.25,-0.916666666666667,3.39506459762595,0.581436700176452,-0.701687799661466,54.865058063781
-0.166666666666667,-0.916666666666667,3.40366121234142,-0.53534955120309,-0.915082980763948,52.6193354639511
-0.0833333333333334,-0.916666666666667,3.31560638558247,-1.71288811700703,-1.07562265354537,49.6785969542872
0,-0.916666666666667,3.13302788836226,-2.75821984615505,-1.1706362841124,46.545569065925
0.0833333333333333,-0.916666666666667,2.87305065517751,-3.51488850698889,-1.19051128373791,43.6725184107475
0.166666666666667,-0.916666666666667,2.56358382928848,-3.89138625021896,-1.12901654214452,41.108934581459
0.25,-0.916666666666667,2.23746829487593,-3.86930925470814,-0.982473006722406,38.8714662865831
